AL,14,2018100812,3,OFCL,11,225N,851W,82,0,HU,34,NEQ,128,150,90,98
AL,14,2018100812,3,OFCL,11,224N,852W,82,0,HU,50,NEQ,70,58,28,30
AL,14,2018100812,3,OFCL,11,224N,852W,82,0,HU,64,NEQ,30,28,17,20
AL,14,2018100812,3,OFCL,12,227N,852W,85,0,HU,34,NEQ,130,150,90,100
AL,14,2018100812,3,OFCL,12,226N,853W,85,0,HU,50,NEQ,70,60,30,30
AL,14,2018100812,3,OFCL,12,226N,853W,85,0,HU,64,NEQ,30,30,20,20
AL,14,2018100812,3,OFCL,13,228N,853W,85,0,HU,34,NEQ,130,149,90,101
AL,14,2018100812,3,OFCL,13,227N,853W,85,0,HU,50,NEQ,70,60,30,30
AL,14,2018100812,3,OFCL,13,227N,853W,85,0,HU,64,NEQ,30,30,20,20
AL,14,2018100812,3,OFCL,14,230N,854W,86,0,HU,34,NEQ,130,148,90,103
AL,14,2018100812,3,OFCL,14,229N,854W,86,0,HU,50,NEQ,70,61,30,31
AL,14,2018100812,3,OFCL,14,229N,854W,86,0,HU,64,NEQ,30,30,20,20
AL,14,2018100812,3,OFCL,15,232N,855W,87,0,HU,34,NEQ,130,147,90,105
AL,14,2018100812,3,OFCL,15,230N,854W,87,0,HU,50,NEQ,70,62,30,32
AL,14,2018100812,3,OFCL,15,230N,854W,87,0,HU,64,NEQ,31,30,20,20
AL,14,2018100812,3,OFCL,16,233N,856W,88,0,HU,34,NEQ,130,146,90,106
AL,14,2018100812,3,OFCL,16,232N,855W,88,0,HU,50,NEQ,70,63,30,33
AL,14,2018100812,3,OFCL,16,232N,855W,88,0,HU,64,NEQ,31,30,20,20
AL,14,2018100812,3,OFCL,17,235N,857W,89,0,HU,34,NEQ,130,145,90,108
AL,14,2018100812,3,OFCL,17,233N,855W,89,0,HU,50,NEQ,70,64,30,34
AL,14,2018100812,3,OFCL,17,233N,855W,89,0,HU,64,NEQ,32,30,20,20
AL,14,2018100812,3,OFCL,18,237N,858W,90,0,HU,34,NEQ,130,145,90,110
AL,14,2018100812,3,OFCL,18,235N,856W,90,0,HU,50,NEQ,70,65,30,35
AL,14,2018100812,3,OFCL,18,235N,856W,90,0,HU,64,NEQ,32,30,20,20
AL,14,2018100812,3,OFCL,19,238N,858W,90,0,HU,34,NEQ,130,144,90,111
AL,14,2018100812,3,OFCL,19,236N,856W,90,0,HU,50,NEQ,70,65,30,35
AL,14,2018100812,3,OFCL,19,236N,856W,90,0,HU,64,NEQ,32,30,20,20
AL,14,2018100812,3,OFCL,20,240N,859W,91,0,HU,34,NEQ,130,143,90,113
AL,14,2018100812,3,OFCL,20,238N,857W,91,0,HU,50,NEQ,70,66,30,36
AL,14,2018100812,3,OFCL,20,238N,857W,91,0,HU,64,NEQ,33,30,20,20
AL,14,2018100812,3,OFCL,21,241N,860W,92,0,HU,34,NEQ,130,142,90,115
AL,14,2018100812,3,OFCL,21,239N,857W,92,0,HU,50,NEQ,70,67,30,37
AL,14,2018100812,3,OFCL,21,239N,857W,92,0,HU,64,NEQ,33,30,20,20
AL,14,2018100812,3,OFCL,22,243N,860W,93,0,HU,34,NEQ,130,141,90,116
AL,14,2018100812,3,OFCL,22,240N,858W,93,0,HU,50,NEQ,70,68,30,38
AL,14,2018100812,3,OFCL,22,240N,858W,93,0,HU,64,NEQ,34,30,20,20
AL,14,2018100812,3,OFCL,23,244N,861W,94,0,HU,34,NEQ,130,140,90,118
AL,14,2018100812,3,OFCL,23,242N,858W,94,0,HU,50,NEQ,70,69,30,39
AL,14,2018100812,3,OFCL,23,242N,858W,94,0,HU,64,NEQ,34,30,20,20
AL,14,2018100812,3,OFCL,24,246N,862W,95,0,HU,34,NEQ,130,140,90,120
AL,14,2018100812,3,OFCL,24,244N,859W,95,0,HU,50,NEQ,70,70,30,40
AL,14,2018100812,3,OFCL,24,244N,859W,95,0,HU,64,NEQ,35,30,20,20
AL,14,2018100812,3,OFCL,25,247N,862W,95,0,HU,34,NEQ,130,140,90,120
AL,14,2018100812,3,OFCL,25,245N,859W,95,0,HU,50,NEQ,70,70,30,40
AL,14,2018100812,3,OFCL,25,245N,859W,95,0,HU,64,NEQ,35,30,20,20
AL,14,2018100812,3,OFCL,26,249N,862W,96,0,HU,34,NEQ,130,140,90,120
AL,14,2018100812,3,OFCL,26,247N,859W,96,0,HU,50,NEQ,70,70,30,40
AL,14,2018100812,3,OFCL,26,247N,859W,96,0,HU,64,NEQ,35,30,20,20
AL,14,2018100812,3,OFCL,27,251N,863W,97,0,HU,34,NEQ,130,140,90,120
AL,14,2018100812,3,OFCL,27,249N,860W,97,0,HU,50,NEQ,70,70,30,40
AL,14,2018100812,3,OFCL,27,249N,860W,97,0,HU,64,NEQ,35,30,20,20
AL,14,2018100812,3,OFCL,28,252N,863W,98,0,HU,34,NEQ,130,140,90,120
AL,14,2018100812,3,OFCL,28,250N,860W,98,0,HU,50,NEQ,70,70,30,40
AL,14,2018100812,3,OFCL,28,250N,860W,98,0,HU,64,NEQ,35,30,20,20
AL,14,2018100812,3,OFCL,29,254N,863W,99,0,HU,34,NEQ,130,140,90,120
AL,14,2018100812,3,OFCL,29,252N,861W,99,0,HU,50,NEQ,70,70,30,40
AL,14,2018100812,3,OFCL,29,252N,861W,99,0,HU,64,NEQ,35,30,20,20
AL,14,2018100812,3,OFCL,30,256N,864W,100,0,HU,34,NEQ,130,140,90,120
AL,14,2018100812,3,OFCL,30,254N,861W,100,0,HU,50,NEQ,70,70,30,40
AL,14,2018100812,3,OFCL,30,254N,861W,100,0,HU,64,NEQ,35,30,20,20
AL,14,2018100812,3,OFCL,31,257N,864W,100,0,HU,34,NEQ,130,140,90,120
AL,14,2018100812,3,OFCL,31,255N,861W,100,0,HU,50,NEQ,70,70,30,40
AL,14,2018100812,3,OFCL,31,255N,861W,100,0,HU,64,NEQ,35,30,20,20
AL,14,2018100812,3,OFCL,32,259N,864W,101,0,HU,34,NEQ,130,140,90,120
AL,14,2018100812,3,OFCL,32,257N,862W,101,0,HU,50,NEQ,70,70,30,40
AL,14,2018100812,3,OFCL,32,257N,862W,101,0,HU,64,NEQ,35,30,20,20
AL,14,2018100812,3,OFCL,33,261N,864W,102,0,HU,34,NEQ,130,140,90,120
AL,14,2018100812,3,OFCL,33,259N,862W,102,0,HU,50,NEQ,70,70,30,40
AL,14,2018100812,3,OFCL,33,259N,862W,102,0,HU,64,NEQ,35,30,20,20
AL,14,2018100812,3,OFCL,34,262N,864W,103,0,HU,34,NEQ,130,140,90,120
AL,14,2018100812,3,OFCL,34,260N,863W,103,0,HU,50,NEQ,70,70,30,40
AL,14,2018100812,3,OFCL,34,260N,863W,103,0,HU,64,NEQ,35,30,20,20
AL,14,2018100812,3,OFCL,35,264N,864W,104,0,HU,34,NEQ,130,140,90,120
AL,14,2018100812,3,OFCL,35,262N,863W,104,0,HU,50,NEQ,70,70,30,40
AL,14,2018100812,3,OFCL,35,262N,863W,104,0,HU,64,NEQ,35,30,20,20
AL,14,2018100812,3,OFCL,36,266N,865W,105,0,HU,34,NEQ,130,140,90,120
AL,14,2018100812,3,OFCL,36,264N,864W,105,0,HU,50,NEQ,70,70,30,40
AL,14,2018100812,3,OFCL,36,264N,864W,105,0,HU,64,NEQ,35,30,20,20
AL,14,2018100812,3,OFCL,37,267N,865W,105,0,HU,34,NEQ,130,140,90,118
AL,14,2018100812,3,OFCL,37,265N,863W,105,0,HU,50,NEQ,69,70,30,40
AL,14,2018100812,3,OFCL,37,265N,863W,105,0,HU,64,NEQ,32,27,18,18
AL,14,2018100812,3,OFCL,38,269N,865W,105,0,HU,34,NEQ,130,140,90,116
AL,14,2018100812,3,OFCL,38,267N,863W,105,0,HU,50,NEQ,68,70,31,40
AL,14,2018100812,3,OFCL,38,267N,863W,105,0,HU,64,NEQ,29,25,16,16
AL,14,2018100812,3,OFCL,39,271N,865W,105,0,HU,34,NEQ,130,140,90,115
AL,14,2018100812,3,OFCL,39,269N,863W,105,0,HU,50,NEQ,67,70,32,40
AL,14,2018100812,3,OFCL,39,269N,863W,105,0,HU,64,NEQ,26,22,15,15
AL,14,2018100812,3,OFCL,40,273N,865W,105,0,HU,34,NEQ,130,140,90,113
AL,14,2018100812,3,OFCL,40,271N,863W,105,0,HU,50,NEQ,66,70,33,40
AL,14,2018100812,3,OFCL,40,271N,863W,105,0,HU,64,NEQ,23,20,13,13
AL,14,2018100812,3,OFCL,41,275N,865W,105,0,HU,34,NEQ,130,140,90,111
AL,14,2018100812,3,OFCL,41,273N,862W,105,0,HU,50,NEQ,65,70,34,40
AL,14,2018100812,3,OFCL,41,273N,862W,105,0,HU,64,NEQ,20,17,11,11
AL,14,2018100812,3,OFCL,42,277N,866W,105,0,HU,34,NEQ,130,140,90,110
AL,14,2018100812,3,OFCL,42,275N,862W,105,0,HU,50,NEQ,65,70,35,40
AL,14,2018100812,3,OFCL,42,275N,862W,105,0,HU,64,NEQ,17,15,10,10
AL,14,2018100812,3,OFCL,43,279N,865W,105,0,HU,34,NEQ,130,140,90,108
AL,14,2018100812,3,OFCL,43,276N,862W,105,0,HU,50,NEQ,64,70,35,40
AL,14,2018100812,3,OFCL,43,276N,862W,105,0,HU,64,NEQ,14,12,8,8
AL,14,2018100812,3,OFCL,44,281N,865W,105,0,HU,34,NEQ,130,140,90,106
AL,14,2018100812,3,OFCL,44,278N,862W,105,0,HU,50,NEQ,63,70,36,40
AL,14,2018100812,3,OFCL,44,278N,862W,105,0,HU,64,NEQ,11,10,6,6
AL,14,2018100812,3,OFCL,45,283N,864W,105,0,HU,34,NEQ,130,140,90,105
AL,14,2018100812,3,OFCL,45,280N,861W,105,0,HU,50,NEQ,62,70,37,40
AL,14,2018100812,3,OFCL,45,280N,861W,105,0,HU,64,NEQ,8,7,5,5
AL,14,2018100812,3,OFCL,46,285N,863W,105,0,HU,34,NEQ,130,140,90,103
AL,14,2018100812,3,OFCL,46,282N,861W,105,0,HU,50,NEQ,61,70,38,40
AL,14,2018100812,3,OFCL,46,282N,861W,105,0,HU,64,NEQ,5,5,3,3
AL,14,2018100812,3,OFCL,47,287N,863W,105,0,HU,34,NEQ,130,140,90,101
AL,14,2018100812,3,OFCL,47,284N,861W,105,0,HU,50,NEQ,60,70,39,40
AL,14,2018100812,3,OFCL,47,284N,861W,105,0,HU,64,NEQ,2,2,1,1
AL,14,2018100812,3,OFCL,48,290N,863W,105,0,HU,34,NEQ,130,140,90,100
AL,14,2018100812,3,OFCL,48,286N,861W,105,0,HU,50,NEQ,60,70,40,40
AL,14,2018100812,3,OFCL,48,286N,861W,105,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,49,292N,861W,102,0,HU,34,NEQ,128,140,88,97
AL,14,2018100812,3,OFCL,49,287N,859W,102,0,HU,50,NEQ,59,69,39,38
AL,14,2018100812,3,OFCL,49,287N,859W,102,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,50,294N,860W,100,0,HU,34,NEQ,126,140,87,95
AL,14,2018100812,3,OFCL,50,289N,858W,100,0,HU,50,NEQ,58,68,39,36
AL,14,2018100812,3,OFCL,50,289N,858W,100,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,51,296N,858W,97,0,HU,34,NEQ,125,140,86,93
AL,14,2018100812,3,OFCL,51,291N,856W,97,0,HU,50,NEQ,57,67,38,35
AL,14,2018100812,3,OFCL,51,291N,856W,97,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,52,298N,857W,95,0,HU,34,NEQ,123,140,85,91
AL,14,2018100812,3,OFCL,52,293N,855W,95,0,HU,50,NEQ,56,66,38,33
AL,14,2018100812,3,OFCL,52,293N,855W,95,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,53,300N,855W,92,0,HU,34,NEQ,121,140,83,89
AL,14,2018100812,3,OFCL,53,295N,853W,92,0,HU,50,NEQ,55,65,37,31
AL,14,2018100812,3,OFCL,53,295N,853W,92,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,54,302N,854W,90,0,HU,34,NEQ,120,140,82,87
AL,14,2018100812,3,OFCL,54,297N,851W,90,0,HU,50,NEQ,55,65,37,30
AL,14,2018100812,3,OFCL,54,297N,851W,90,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,55,304N,852W,87,0,HU,34,NEQ,118,140,81,85
AL,14,2018100812,3,OFCL,55,298N,850W,87,0,HU,50,NEQ,54,64,37,28
AL,14,2018100812,3,OFCL,55,298N,850W,87,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,56,306N,851W,85,0,HU,34,NEQ,116,140,80,83
AL,14,2018100812,3,OFCL,56,300N,848W,85,0,HU,50,NEQ,53,63,36,26
AL,14,2018100812,3,OFCL,56,300N,848W,85,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,57,308N,849W,82,0,HU,34,NEQ,115,140,78,81
AL,14,2018100812,3,OFCL,57,302N,847W,82,0,HU,50,NEQ,52,62,36,25
AL,14,2018100812,3,OFCL,57,302N,847W,82,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,58,310N,848W,80,0,HU,34,NEQ,113,140,77,79
AL,14,2018100812,3,OFCL,58,304N,846W,80,0,HU,50,NEQ,51,61,35,23
AL,14,2018100812,3,OFCL,58,304N,846W,80,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,59,312N,846W,77,0,HU,34,NEQ,111,140,76,77
AL,14,2018100812,3,OFCL,59,306N,844W,77,0,HU,50,NEQ,50,60,35,21
AL,14,2018100812,3,OFCL,59,306N,844W,77,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,60,315N,845W,75,0,HU,34,NEQ,110,140,75,75
AL,14,2018100812,3,OFCL,60,308N,843W,75,0,HU,50,NEQ,50,60,35,20
AL,14,2018100812,3,OFCL,60,308N,843W,75,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,61,317N,842W,72,0,HU,34,NEQ,108,140,73,72
AL,14,2018100812,3,OFCL,61,309N,841W,72,0,HU,50,NEQ,49,59,34,18
AL,14,2018100812,3,OFCL,61,309N,841W,72,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,62,319N,840W,70,0,HU,34,NEQ,106,140,72,70
AL,14,2018100812,3,OFCL,62,311N,840W,70,0,HU,50,NEQ,48,58,34,16
AL,14,2018100812,3,OFCL,62,311N,840W,70,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,63,321N,838W,67,0,HU,34,NEQ,105,140,71,68
AL,14,2018100812,3,OFCL,63,313N,838W,67,0,HU,50,NEQ,47,57,33,15
AL,14,2018100812,3,OFCL,63,313N,838W,67,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,64,323N,836W,65,0,HU,34,NEQ,103,140,70,66
AL,14,2018100812,3,OFCL,64,315N,837W,65,0,HU,50,NEQ,46,56,33,13
AL,14,2018100812,3,OFCL,64,315N,837W,65,0,HU,64,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,65,325N,834W,62,0,TS,34,NEQ,101,140,68,64
AL,14,2018100812,3,OFCL,65,317N,835W,62,0,TS,50,NEQ,45,55,32,11
AL,14,2018100812,3,OFCL,66,328N,832W,60,0,TS,34,NEQ,100,140,67,62
AL,14,2018100812,3,OFCL,66,319N,834W,60,0,TS,50,NEQ,45,55,32,10
AL,14,2018100812,3,OFCL,67,330N,829W,57,0,TS,34,NEQ,98,140,66,60
AL,14,2018100812,3,OFCL,67,320N,832W,57,0,TS,50,NEQ,44,54,32,8
AL,14,2018100812,3,OFCL,68,332N,827W,55,0,TS,34,NEQ,96,140,65,58
AL,14,2018100812,3,OFCL,68,322N,831W,55,0,TS,50,NEQ,43,53,31,6
AL,14,2018100812,3,OFCL,69,334N,824W,52,0,TS,34,NEQ,95,140,63,56
AL,14,2018100812,3,OFCL,69,324N,829W,52,0,TS,50,NEQ,42,52,31,5
AL,14,2018100812,3,OFCL,70,336N,822W,50,0,TS,34,NEQ,93,140,62,54
AL,14,2018100812,3,OFCL,70,326N,828W,50,0,TS,50,NEQ,41,51,30,3
AL,14,2018100812,3,OFCL,71,338N,819W,47,0,TS,34,NEQ,91,140,61,52
AL,14,2018100812,3,OFCL,72,341N,817W,45,0,TS,34,NEQ,90,140,60,50
AL,14,2018100812,3,OFCL,73,343N,814W,45,0,TS,34,NEQ,86,134,57,47
AL,14,2018100812,3,OFCL,74,346N,811W,45,0,TS,34,NEQ,82,128,55,45
AL,14,2018100812,3,OFCL,75,348N,808W,45,0,TS,34,NEQ,78,122,52,43
AL,14,2018100812,3,OFCL,76,351N,805W,45,0,TS,34,NEQ,75,116,50,41
AL,14,2018100812,3,OFCL,77,353N,802W,46,0,TS,34,NEQ,71,110,47,39
AL,14,2018100812,3,OFCL,78,356N,800W,46,0,TS,34,NEQ,67,105,45,37
AL,14,2018100812,3,OFCL,79,357N,796W,46,0,TS,34,NEQ,63,99,42,35
AL,14,2018100812,3,OFCL,80,359N,792W,46,0,TS,34,NEQ,60,93,40,33
AL,14,2018100812,3,OFCL,81,360N,788W,46,0,TS,34,NEQ,56,87,37,31
AL,14,2018100812,3,OFCL,82,362N,784W,47,0,TS,34,NEQ,52,81,35,29
AL,14,2018100812,3,OFCL,83,363N,780W,47,0,TS,34,NEQ,48,75,32,27
AL,14,2018100812,3,OFCL,84,365N,777W,47,0,TS,34,NEQ,45,70,30,25
AL,14,2018100812,3,OFCL,85,366N,772W,47,0,TS,34,NEQ,41,64,27,22
AL,14,2018100812,3,OFCL,86,367N,768W,47,0,TS,34,NEQ,37,58,25,20
AL,14,2018100812,3,OFCL,87,369N,763W,48,0,TS,34,NEQ,33,52,22,18
AL,14,2018100812,3,OFCL,88,370N,759W,48,0,TS,34,NEQ,30,46,20,16
AL,14,2018100812,3,OFCL,89,371N,754W,48,0,TS,34,NEQ,26,40,17,14
AL,14,2018100812,3,OFCL,90,373N,750W,48,0,TS,34,NEQ,22,35,15,12
AL,14,2018100812,3,OFCL,91,375N,742W,48,0,TS,34,NEQ,18,29,12,10
AL,14,2018100812,3,OFCL,92,379N,735W,49,0,TS,34,NEQ,15,23,10,8
AL,14,2018100812,3,OFCL,93,382N,728W,49,0,TS,34,NEQ,11,17,7,6
AL,14,2018100812,3,OFCL,94,385N,720W,49,0,TS,34,NEQ,7,11,5,4
AL,14,2018100812,3,OFCL,95,388N,713W,49,0,TS,34,NEQ,3,5,2,2
AL,14,2018100812,3,OFCL,96,391N,706W,50,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,96,378N,736W,50,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,97,394N,698W,50,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,97,380N,729W,50,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,98,397N,691W,50,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,98,382N,723W,50,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,99,401N,683W,50,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,99,384N,717W,50,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,100,404N,676W,50,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,100,386N,711W,50,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,101,407N,668W,51,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,101,388N,705W,51,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,102,411N,661W,51,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,102,390N,699W,51,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,103,414N,653W,51,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,103,392N,693W,51,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,104,417N,645W,51,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,104,394N,687W,51,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,105,421N,638W,51,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,105,396N,681W,51,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,106,424N,630W,52,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,106,398N,675W,52,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,107,427N,622W,52,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,107,400N,669W,52,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,108,431N,615W,52,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,108,403N,663W,52,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,109,433N,605W,52,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,109,405N,656W,52,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,110,436N,595W,52,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,110,407N,650W,52,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,111,439N,586W,53,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,111,409N,644W,53,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,112,442N,576W,53,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,112,411N,638W,53,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,113,445N,566W,53,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,113,413N,632W,53,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,114,448N,557W,53,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,114,415N,626W,53,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,115,450N,544W,53,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,115,417N,620W,53,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,116,453N,532W,54,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,116,419N,614W,54,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,117,455N,519W,54,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,117,421N,608W,54,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,118,458N,507W,54,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,118,423N,602W,54,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,119,461N,494W,54,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,119,425N,596W,54,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,120,464N,482W,55,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,120,428N,590W,55,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,121,466N,469W,54,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,121,430N,582W,54,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,122,468N,457W,54,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,122,433N,575W,54,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,123,470N,444W,54,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,123,435N,568W,54,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,124,472N,432W,54,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,124,438N,560W,54,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,125,474N,419W,53,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,125,440N,553W,53,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,126,476N,407W,53,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,126,443N,546W,53,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,127,477N,394W,53,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,127,446N,538W,53,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,128,478N,381W,53,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,128,448N,531W,53,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,129,480N,369W,53,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,129,451N,524W,53,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,130,481N,356W,52,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,130,453N,517W,52,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,131,482N,343W,52,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,131,456N,509W,52,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,132,484N,331W,52,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,132,459N,502W,52,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,133,484N,319W,52,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,133,461N,495W,52,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,134,485N,307W,52,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,134,464N,487W,52,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,135,485N,296W,51,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,135,466N,480W,51,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,136,486N,284W,51,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,136,469N,473W,51,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,137,487N,272W,51,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,137,471N,466W,51,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,138,488N,261W,51,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,138,474N,458W,51,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,139,487N,252W,51,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,139,477N,451W,51,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,140,487N,243W,50,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,140,479N,444W,50,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,141,487N,234W,50,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,141,482N,436W,50,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,142,486N,225W,50,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,142,484N,429W,50,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,143,486N,216W,50,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,143,487N,422W,50,0,TS,50,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,144,486N,207W,50,0,TS,34,NEQ,0,0,0,0
AL,14,2018100812,3,OFCL,144,490N,415W,50,0,TS,50,NEQ,0,0,0,0
