AL,13,2004100106,3, OFCL,24, 405N,  425W,50,990, TS,50, AAA,40,0,0,0,0,0,0,60,0,    ,0, JLB,40,20, ,,,,,,,
AL,13,2004100106,3, OFCL,36, 434N,  370W,45,990, TS,34, NEQ,200,200,100,100,0,0,0,55,0,    ,0, JLB,55,25, ,,,,,,,
AL,13,2004100106,3, OFCL,48, 460N,  285W,35,990, TS,34, NEQ,200,200,100,100,0,0,0,45,0,    ,0, JLB,65,33, ,,,,,,,
AL,13,2004100112,3, OFCL,0, 363N,  470W,60,990, TS,34, NEQ,200,120,100,50,0,0,0,75,0,    ,0, LAA,20,13, ,,,,,,,
AL,13,2004100112,3, OFCL,0, 363N,  470W,60,990, TS,50, NEQ,40,40,0,0,0,0,0,75,0,    ,0, LAA,20,13, ,,,,,,,
AL,13,2004100112,3, OFCL,3, 369N,  465W,60,990, TS,34, NEQ,200,120,100,50,0,0,0,75,0,    ,0, LAA,35,15,           ,  ,12, AAA,300,0,0,0
AL,13,2004100112,3, OFCL,3, 369N,  465W,60,990, TS,50, NEQ,40,40,0,0,0,0,0,75,0,    ,0, LAA,35,15,           ,  ,12, AAA,300,0,0,0
AL,13,2004100112,3, OFCL,12, 390N,  445W,55,990, TS,34, NEQ,200,120,100,50,0,0,0,65,0,    ,0, LAA,35,18, ,,,,,,,
AL,13,2004100112,3, OFCL,12, 390N,  445W,55,990, TS,50, NEQ,40,40,0,0,0,0,0,65,0,    ,0, LAA,35,18, ,,,,,,,
AL,13,2004100112,3, OFCL,24, 420N,  395W,50,990, TS,34, NEQ,200,200,100,100,0,0,0,60,0,    ,0, LAA,50,24, ,,,,,,,
AL,13,2004100112,3, OFCL,24, 420N,  395W,50,990, TS,50, NEQ,40,40,0,0,0,0,0,60,0,    ,0, LAA,50,24, ,,,,,,,
AL,13,2004100112,3, OFCL,36, 440N,  335W,45,990, TS,34, NEQ,200,200,100,100,0,0,0,55,0,    ,0, LAA,65,24, ,,,,,,,
AL,13,2004100112,3, OFCL,48, 465N,  245W,35,990, TS,34, NEQ,200,200,100,100,0,0,0,45,0,    ,0, LAA,65,34, ,,,,,,,
AL,13,2004100118,3, OFCL,0, 377N,  459W,65,987, HU,34, NEQ,200,120,100,50,0,0,0,80,20,    ,0, LAA,30,17, ,,,,,,,
AL,13,2004100118,3, OFCL,0, 377N,  459W,65,987, HU,50, NEQ,40,40,0,0,0,0,0,80,20,    ,0, LAA,30,17, ,,,,,,,
AL,13,2004100118,3, OFCL,0, 377N,  459W,65,987, HU,64, NEQ,20,20,0,0,0,0,0,80,20,    ,0, LAA,30,17, ,,,,,,,
AL,13,2004100118,3, OFCL,3, 384N,  451W,65,987, HU,34, NEQ,200,120,100,50,0,0,0,80,20,    ,0, LAA,40,19,           ,  ,12, AAA,300,0,0,0
AL,13,2004100118,3, OFCL,3, 384N,  451W,65,987, HU,50, NEQ,40,40,0,0,0,0,0,80,20,    ,0, LAA,40,19,           ,  ,12, AAA,300,0,0,0
AL,13,2004100118,3, OFCL,3, 384N,  451W,65,987, HU,64, NEQ,20,20,0,0,0,0,0,80,20,    ,0, LAA,40,19,           ,  ,12, AAA,300,0,0,0
AL,13,2004100118,3, OFCL,12, 405N,  425W,55,987, HU,34, NEQ,200,120,100,50,0,0,0,65,20,    ,0, LAA,45,19, ,,,,,,,
AL,13,2004100118,3, OFCL,12, 405N,  425W,55,987, HU,50, NEQ,40,40,0,0,0,0,0,65,20,    ,0, LAA,45,19, ,,,,,,,
AL,13,2004100118,3, OFCL,24, 435N,  370W,45,987, HU,34, NEQ,200,200,100,100,0,0,0,55,20,    ,0, LAA,50,25, ,,,,,,,
AL,13,2004100118,3, OFCL,36, 455N,  290W,35,987, HU,34, NEQ,200,200,100,100,0,0,0,45,20,    ,0, LAA,70,30, ,,,,,,,
AL,13,2004100200,3, OFCL,0, 389N,  438W,60,988, TS,34, NEQ,100,150,75,50,0,0,0,75,0,    ,0, MBL,55,20, ,,,,,,,
AL,13,2004100200,3, OFCL,0, 389N,  438W,60,988, TS,50, NEQ,50,75,0,0,0,0,0,75,0,    ,0, MBL,55,20, ,,,,,,,
AL,13,2004100200,3, OFCL,3, 396N,  428W,60,988, TS,34, NEQ,100,150,75,50,0,0,0,75,0,    ,0, MBL,50,21, ,,,,,,,
AL,13,2004100200,3, OFCL,3, 396N,  428W,60,988, TS,50, NEQ,50,75,0,0,0,0,0,75,0,    ,0, MBL,50,21, ,,,,,,,
AL,13,2004100200,3, OFCL,12, 415N,  395W,55,988, TS,34, NEQ,100,150,75,50,0,0,0,65,0,    ,0, MBL,50,21, ,,,,,,,
AL,13,2004100200,3, OFCL,12, 415N,  395W,55,988, TS,50, NEQ,50,75,0,0,0,0,0,65,0,    ,0, MBL,50,21, ,,,,,,,
AL,13,2004100200,3, OFCL,24, 442N,  326W,45,988, TS,34, NEQ,100,150,75,50,0,0,0,55,0,    ,0, MBL,60,29, ,,,,,,,
AL,13,2004100200,3, OFCL,36, 456N,  238W,35,988, TS,34, NEQ,100,150,75,50,0,0,0,45,0,    ,0, MBL,75,32, ,,,,,,,
AL,13,2004100200,3, OFCL,48, 465N,  132W,45,988, TS,34, NEQ,0,0,0,0,0,0,0,55,0,    ,0, MBL,80,37, ,,,,,,,
AL,13,2004100206,3, OFCL,0, 403N,  416W,65,987, HU,34, NEQ,100,150,75,50,0,0,0,80,20,    ,0, JLB,50,21, ,,,,,,,
AL,13,2004100206,3, OFCL,0, 403N,  416W,65,987, HU,50, NEQ,50,75,0,0,0,0,0,80,20,    ,0, JLB,50,21, ,,,,,,,
AL,13,2004100206,3, OFCL,0, 403N,  416W,65,987, HU,64, NEQ,20,20,0,0,0,0,0,80,20,    ,0, JLB,50,21, ,,,,,,,
AL,13,2004100206,3, OFCL,3, 408N,  405W,65,987, HU,34, NEQ,100,150,75,50,0,0,0,80,20,    ,0, JLB,50,21,           ,  ,12, NEQ,200,200,125,150
AL,13,2004100206,3, OFCL,3, 408N,  405W,65,987, HU,50, NEQ,50,75,0,0,0,0,0,80,20,    ,0, JLB,50,21,           ,  ,12, NEQ,200,200,125,150
AL,13,2004100206,3, OFCL,3, 408N,  405W,65,987, HU,64, NEQ,20,20,0,0,0,0,0,80,20,    ,0, JLB,50,21,           ,  ,12, NEQ,200,200,125,150
AL,13,2004100206,3, OFCL,12, 430N,  361W,60,987, HU,34, NEQ,100,150,75,50,0,0,0,75,20,    ,0, JLB,55,26, ,,,,,,,
AL,13,2004100206,3, OFCL,12, 430N,  361W,60,987, HU,50, NEQ,50,75,0,0,0,0,0,75,20,    ,0, JLB,55,26, ,,,,,,,
AL,13,2004100206,3, OFCL,24, 449N,  281W,50,987, HU,34, NEQ,100,150,75,50,0,0,0,60,20,    ,0, JLB,70,30, ,,,,,,,
AL,13,2004100206,3, OFCL,24, 449N,  281W,50,987, HU,50, NEQ,50,75,0,0,0,0,0,60,20,    ,0, JLB,70,30, ,,,,,,,
AL,13,2004100206,3, OFCL,36, 461N,  185W,40,987, HU,34, NEQ,100,150,75,50,0,0,0,50,20,    ,0, JLB,75,34, ,,,,,,,
AL,13,2004100212,3, OFCL,0, 413N,  383W,65,987, HU,34, NEQ,100,150,75,50,0,0,0,80,0,    ,0, LAA,65,27, ,,,,,,,
AL,13,2004100212,3, OFCL,0, 413N,  383W,65,987, HU,50, NEQ,50,75,0,0,0,0,0,80,0,    ,0, LAA,65,27, ,,,,,,,
AL,13,2004100212,3, OFCL,0, 413N,  383W,65,987, HU,64, NEQ,20,20,0,0,0,0,0,80,0,    ,0, LAA,65,27, ,,,,,,,
AL,13,2004100212,3, OFCL,3, 420N,  368W,65,987, HU,34, NEQ,100,150,75,50,0,0,0,80,0,    ,0, LAA,60,26,           ,  ,12, NEQ,200,200,125,150
AL,13,2004100212,3, OFCL,3, 420N,  368W,65,987, HU,50, NEQ,50,75,0,0,0,0,0,80,0,    ,0, LAA,60,26,           ,  ,12, NEQ,200,200,125,150
AL,13,2004100212,3, OFCL,3, 420N,  368W,65,987, HU,64, NEQ,20,20,0,0,0,0,0,80,0,    ,0, LAA,60,26,           ,  ,12, NEQ,200,200,125,150
AL,13,2004100212,3, OFCL,12, 440N,  320W,55,987, HU,34, NEQ,100,150,75,50,0,0,0,65,0,    ,0, LAA,60,27, ,,,,,,,
AL,13,2004100212,3, OFCL,12, 440N,  320W,55,987, HU,50, NEQ,50,75,0,0,0,0,0,65,0,    ,0, LAA,60,27, ,,,,,,,
AL,13,2004100212,3, OFCL,24, 455N,  230W,45,987, HU,34, NEQ,100,150,75,50,0,0,0,55,0,    ,0, LAA,75,33, ,,,,,,,
AL,13,2004100218,3, OFCL,0, 425N,  365W,55,990, TS,34, NEQ,150,150,50,50,0,0,0,65,0,    ,0, LAA,50,18, ,,,,,,,
AL,13,2004100218,3, OFCL,0, 425N,  365W,55,990, TS,50, NEQ,50,50,0,0,0,0,0,65,0,    ,0, LAA,50,18, ,,,,,,,
AL,13,2004100218,3, OFCL,3, 431N,  347W,55,990, TS,34, NEQ,150,150,50,50,0,0,0,65,0,    ,0, LAA,65,28,           ,  ,12, NEQ,200,200,75,75
AL,13,2004100218,3, OFCL,3, 431N,  347W,55,990, TS,50, NEQ,50,50,0,0,0,0,0,65,0,    ,0, LAA,65,28,           ,  ,12, NEQ,200,200,75,75
AL,13,2004100218,3, OFCL,12, 445N,  290W,50,990, TS,34, NEQ,150,150,25,20,0,0,0,60,0,    ,0, LAA,70,29, ,,,,,,,
AL,13,2004100218,3, OFCL,12, 445N,  290W,50,990, TS,50, NEQ,50,50,0,0,0,0,0,60,0,    ,0, LAA,70,29, ,,,,,,,
AL,13,2004100218,3, OFCL,24, 465N,  200W,40,990, TS,34, NEQ,150,150,0,0,0,0,0,50,0,    ,0, LAA,70,33, ,,,,,,,
AL,13,2004100300,3, OFCL,0, 436N,  333W,50,992, TS,34, NEQ,0,125,125,0,0,0,0,60,0,    ,0, MBL,60,23, ,,,,,,,
AL,13,2004100300,3, OFCL,0, 436N,  333W,50,992, TS,50, NEQ,0,50,50,0,0,0,0,60,0,    ,0, MBL,60,23, ,,,,,,,
AL,13,2004100300,3, OFCL,3, 439N,  316W,50,992, TS,34, NEQ,0,125,125,0,0,0,0,60,0,    ,0, MBL,60,23,           ,  ,12, NEQ,200,300,300,0
AL,13,2004100300,3, OFCL,3, 439N,  316W,50,992, TS,50, NEQ,0,50,50,0,0,0,0,60,0,    ,0, MBL,60,23,           ,  ,12, NEQ,200,300,300,0
AL,13,2004100300,3, OFCL,12, 449N,  259W,45,992, TS,34, NEQ,0,125,125,0,0,0,0,55,0,    ,0, MBL,75,28, ,,,,,,,
AL,13,2004100300,3, OFCL,24, 460N,  170W,35,992, TS,34, NEQ,0,125,125,0,0,0,0,45,0,    ,0, MBL,75,32, ,,,,,,,
