[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 892 , 10 , 10 , false , 198 , 0 , 119 , 1.37 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 675 , 7 , 8.705287494214007 , 0.9118812458284244 , 0 , 9.61716874004243 , 0 , 0.75 ,]
[, 542 , 13 , 14.31769275237135 , 1.2927425917027273 , 0 , 15.610435344074077 , 0 , 0.75 ,]
[, 602 , 2 , 8.539452444008981 , 0.29579810093056313 , 0 , 8.835250544939544 , 0 , 0.75 ,]
[, 240 , 32 , 1.0771417873410165 , 0 , 0 , 1.0771417873410165 , 0 , 0.75 ,]
[, 255 , 14 , 3.1666284256316777 , 0 , 0 , 3.1666284256316777 , 0 , 0.75 ,]
[, 314 , 8 , 9.226816326995552 , 0.8613129106699463 , 0 , 10.088129237665498 , 0 , 0.75 ,]
[, 261 , 12 , 13.75104451086042 , 0.9563193449244008 , 0 , 14.70736385578482 , 0 , 0.75 ,]
[, 239 , 6 , 6.443647270836292 , 0 , 0 , 6.443647270836292 , 0 , 0.75 ,]
[, 345 , 8 , 8.740832613586825 , 0.37874740249685085 , 0 , 9.119580016083676 , 0 , 0.75 ,]
[, 694 , 32 , 1.959048577305511 , 0 , 0 , 1.959048577305511 , 0 , 0.75 ,]
[, 918 , 12 , 6.12255792378425 , 0 , 0 , 6.12255792378425 , 0 , 0.75 ,]
[, 652 , 1 , 13.189875852430252 , 2.655644495714687 , 0 , 15.84552034814494 , 0 , 0.75 ,]
[, 199 , 28 , -0.8885402341545833 , 0 , 0 , -0.8885402341545833 , 0 , 0.75 ,]
[, 167 , 6 , 13.967911022048158 , 0.1176265857390136 , 0 , 14.085537607787172 , 0 , 0.75 ,]
[, 467 , 1 , 6.993794718030685 , 0.4742814317887456 , 0 , 7.468076149819431 , 0 , 0.75 ,]
[, 448 , 3 , 7.064006280789303 , 0.09157123834375037 , 0 , 7.155577519133053 , 0 , 0.75 ,]
[, 651 , 3 , 13.504220771981602 , 2.594249785892557 , 0 , 16.09847055787416 , 0 , 0.75 ,]
[, 118 , 10 , 6.81661987947059 , 0 , 0 , 6.81661987947059 , 0 , 0.75 ,]
[, 39 , 11 , 17.522825904527554 , 2.705685591310272 , 0 , 20.228511495837825 , 0 , 0.75 ,]
[, 857 , 10 , 6.777597453733344 , 0.30382690356142905 , 0 , 7.0814243572947735 , 0 , 0.75 ,]
[, 762 , 32 , 0.7510547935093365 , 0 , 0 , 0.7510547935093365 , 0 , 0.75 ,]
[, 850 , 2 , 3.363861216217425 , 0.030780547594579582 , 0 , 3.3946417638120043 , 0 , 0.75 ,]
[, 218 , 2 , 12.613134087158512 , 1.4152256072785383 , 0 , 14.02835969443705 , 0 , 0.75 ,]
[, 429 , 1 , 13.665578182065694 , 2.428333934457172 , 0 , 16.093912116522866 , 0 , 0.75 ,]
[, 438 , 22 , -0.9814044901896541 , 0.28217685604232823 , 0 , -0.6992276341473259 , 0 , 0.75 ,]
[, 267 , 12 , 14.676408320190061 , 1.6893157120892004 , 0 , 16.36572403227926 , 0 , 0.75 ,]
[, 428 , 1 , 9.085456218051204 , 0.8688666270827907 , 0 , 9.954322845133994 , 0 , 0.75 ,]
[, 564 , 22 , 4.924423089192592 , 0 , 0 , 4.924423089192592 , 0 , 0.75 ,]
[, 636 , 20 , 2.5505226489322084 , 1.3698756524658033 , 0 , 3.920398301398012 , 0 , 0.75 ,]
[, 922 , 22 , 4.950104487967963 , 0.16892698369564488 , 0 , 5.119031471663608 , 0 , 0.75 ,]
[, 723 , 1 , 6.536267819230567 , 0.3163901031275448 , 0 , 6.852657922358112 , 0 , 0.75 ,]
[, 316 , 6 , 8.280771956073266 , 0.6272118315836338 , 0 , 8.9079837876569 , 0 , 0.75 ,]
[, 82 , 1 , 8.603769759410335 , 0.09586480433875909 , 0 , 8.699634563749095 , 0 , 0.75 ,]
[, 223 , 1 , 8.168701111425946 , 0 , 0 , 8.168701111425946 , 0 , 0.75 ,]
[, 460 , 4 , 6.794759839742063 , 1.1695878236701924 , 0 , 7.964347663412256 , 0 , 0.75 ,]
[, 329 , 18 , 10.188248619983401 , 2.0692977356360442 , 0 , 12.257546355619446 , 0 , 0.75 ,]
[, 411 , 8 , 7.290441518741409 , 1.1087051517390745 , 0 , 8.399146670480484 , 0 , 0.75 ,]
[, 330 , 1 , 6.944996232475427 , 0.6551895358806863 , 0 , 7.600185768356114 , 0 , 0.75 ,]
[, 268 , 4 , 11.032780893561188 , 0 , 0 , 11.032780893561188 , 0 , 0.75 ,]
[, 633 , 12 , 10.957699766355276 , 2.9054779339298635 , 0 , 13.863177700285139 , 0 , 0.75 ,]
[, 617 , 1 , 10.12178452370993 , 0.8580539450390916 , 0 , 10.979838468749023 , 0 , 0.75 ,]
[, 674 , 30 , 5.245597008283852 , 0 , 0 , 5.245597008283852 , 0 , 0.75 ,]
[, 799 , 12 , 6.9772070522286604 , 0.2033752362339666 , 0 , 7.180582288462627 , 0 , 0.75 ,]
[, 554 , 7 , 9.104313345260078 , 0.7992307139496969 , 0 , 9.903544059209775 , 0 , 0.75 ,]
[, 862 , 3 , 13.940956822750682 , 0 , 0 , 13.940956822750682 , 0 , 0.75 ,]
[, 245 , 18 , 1.7201019029508353 , 0.5487015138702606 , 0 , 2.268803416821096 , 0 , 0.75 ,]
[, 264 , 1 , 5.660665029362921 , 0 , 0 , 5.660665029362921 , 0 , 0.75 ,]
[, 432 , 1 , 1.228149456820699 , 0.36224006738733444 , 0 , 1.5903895242080335 , 0 , 0.75 ,]
[, 443 , 1 , 9.995801432036327 , 0 , 0 , 9.995801432036327 , 0 , 0.75 ,]
[, 628 , 9 , 13.741306525261926 , 2.2635358206907834 , 0 , 16.00484234595271 , 0 , 0.75 ,]
[, 84 , 2 , 13.750929371953504 , 1.2633254632391637 , 0 , 15.014254835192668 , 0 , 0.75 ,]
[, 753 , 6 , 7.6553592871181735 , 0 , 0 , 7.6553592871181735 , 0 , 0.75 ,]
[, 923 , 2 , 16.38588588292913 , 0.23090680195650082 , 0 , 16.61679268488563 , 0 , 0.75 ,]
[, 510 , 28 , 6.312667490334048 , 0 , 0 , 6.312667490334048 , 0 , 0.75 ,]
[, 73 , 6 , 14.065270889076718 , 2.0752536088190126 , 0 , 16.14052449789573 , 0 , 0.75 ,]
[, 739 , 24 , 0.055523482935137834 , 0 , 0 , 0.055523482935137834 , 0 , 0.75 ,]
[, 837 , 1 , 13.952377994089607 , 3.0679557309794347 , 0 , 17.020333725069044 , 0 , 0.75 ,]
[, 530 , 4 , 15.824310995987645 , 1.0534830725494284 , 0 , 16.877794068537074 , 0 , 0.75 ,]
[, 517 , 7 , 9.034786108488312 , 0.7926626024861883 , 0 , 9.827448710974501 , 0 , 0.75 ,]
[, 358 , 1 , 7.72620150380241 , 0 , 0 , 7.72620150380241 , 0 , 0.75 ,]
[, 194 , 12 , 9.706356484599315 , 0.31246514446308676 , 0 , 10.018821629062401 , 0 , 0.75 ,]
[, 829 , 2 , 11.037227113415042 , 0.4800173417148125 , 0 , 11.517244455129855 , 0 , 0.75 ,]
[, 691 , 26 , 0.9684103909146154 , 0 , 0 , 0.9684103909146154 , 0 , 0.75 ,]
[, 206 , 30 , 5.033640809171694 , 0.6139555867420795 , 0 , 5.647596395913774 , 0 , 0.75 ,]
[, 484 , 7 , 14.317839736621917 , 1.9939949963794128 , 0 , 16.31183473300133 , 0 , 0.75 ,]
[, 95 , 2 , 9.047643928849581 , 0.42005890195938084 , 0 , 9.467702830808962 , 0 , 0.75 ,]
[, 544 , 22 , 2.330187345033513 , 0 , 0 , 2.330187345033513 , 0 , 0.75 ,]
[, 399 , 13 , 0.020563046915635704 , 1.174124335001834 , 0 , 1.1946873819174697 , 0 , 0.75 ,]
[, 729 , 4 , 8.891582018482325 , 0.879787223141223 , 0 , 9.771369241623548 , 0 , 0.75 ,]
[, 423 , 3 , 10.642534066240422 , 2.654705634095027 , 0 , 13.29723970033545 , 0 , 0.75 ,]
[, 141 , 1 , 2.66598355760615 , 0 , 0 , 2.66598355760615 , 0 , 0.75 ,]
[, 771 , 1 , 9.88006716158152 , 1.1699660173580593 , 0 , 11.050033178939579 , 0 , 0.75 ,]
[, 123 , 3 , 8.458255871111799 , 0.5452708203697878 , 0 , 9.003526691481587 , 0 , 0.75 ,]
[, 168 , 28 , 3.539573059548674 , 0.9415924306313748 , 0 , 4.481165490180048 , 0 , 0.75 ,]
[, 44 , 12 , 12.877054813026932 , 1.4923577652017503 , 0 , 14.369412578228683 , 0 , 0.75 ,]
[, 733 , 13 , 7.313286539128575 , 0.6881841766506749 , 0 , 8.00147071577925 , 0 , 0.75 ,]
[, 634 , 3 , 8.004163994879688 , 0.3868568166122481 , 0 , 8.391020811491936 , 0 , 0.75 ,]
[, 356 , 1 , 16.786250332336806 , 2.4230821739773094 , 0 , 19.209332506314116 , 0 , 0.75 ,]
[, 781 , 13 , 6.0745847218107 , 0 , 0 , 6.0745847218107 , 0 , 0.75 ,]
[, 823 , 7 , 8.946140581881636 , 0 , 0 , 8.946140581881636 , 0 , 0.75 ,]
[, 657 , 12 , 8.850521301689113 , 0.08793773293543439 , 0 , 8.938459034624548 , 0 , 0.75 ,]
[, 349 , 3 , 10.940570412208002 , 2.4844108999673646 , 0 , 13.424981312175367 , 0 , 0.75 ,]
[, 93 , 13 , 4.4829911460110665 , 0.3139465733748996 , 0 , 4.796937719385966 , 0 , 0.75 ,]
[, 662 , 24 , 3.199932575259899 , 0.03376835604990627 , 0 , 3.233700931309805 , 0 , 0.75 ,]
[, 147 , 3 , 6.346115998378569 , 1.0863524119270929 , 0 , 7.432468410305662 , 0 , 0.75 ,]
[, 473 , 10 , 13.004293290677435 , 0.27478117454491985 , 0 , 13.279074465222354 , 0 , 0.75 ,]
[, 552 , 16 , 4.679279562246933 , 0.09490785858722348 , 0 , 4.774187420834156 , 0 , 0.75 ,]
[, 451 , 3 , 8.521531653097558 , 0 , 0 , 8.521531653097558 , 0 , 0.75 ,]
[, 129 , 10 , 13.266063745315753 , 2.833357938442984 , 0 , 16.099421683758738 , 0 , 0.75 ,]
[, 291 , 32 , 0.3156899516613515 , 0 , 0 , 0.3156899516613515 , 0 , 0.75 ,]
[, 470 , 1 , 14.474847676311603 , 1.9783201723141022 , 0 , 16.453167848625704 , 0 , 0.75 ,]
[, 234 , 24 , 3.9452506461502415 , 0 , 0 , 3.9452506461502415 , 0 , 0.75 ,]
[, 435 , 2 , -0.4162398916231561 , 0.7293879359121637 , 0 , 0.31314804428900755 , 0 , 0.75 ,]
[, 854 , 6 , 5.790841447063562 , 0 , 0 , 5.790841447063562 , 0 , 0.75 ,]
[, 187 , 4 , 16.918441359313153 , 0.8261674954141174 , 0 , 17.74460885472727 , 0 , 0.75 ,]
[, 78 , 32 , -0.2887871427807408 , 1.0252019471708163 , 0 , 0.7364148043900755 , 0 , 0.75 ,]
[, 416 , 4 , 15.942763760961771 , 1.2826981781259013 , 0 , 17.225461939087673 , 0 , 0.75 ,]
[, 876 , 2 , 14.326298818502742 , 0.9603806944521277 , 0 , 15.286679512954871 , 0 , 0.75 ,]
[, 610 , 28 , -0.4683844319911605 , 0 , 0 , -0.4683844319911605 , 0 , 0.75 ,]
[, 275 , 11 , 6.820857111458499 , 1.057779410290392 , 0 , 7.8786365217488905 , 0 , 0.75 ,]
[, 863 , 7 , 7.620835806482005 , 0.8355757319459505 , 0 , 8.456411538427956 , 0 , 0.75 ,]
[, 162 , 1 , 10.309556201279188 , 0 , 0 , 10.309556201279188 , 0 , 0.75 ,]
[, 213 , 18 , 2.625378891500334 , 0 , 0 , 2.625378891500334 , 0 , 0.75 ,]
[, 732 , 4 , 11.691068398346374 , 2.073267805781675 , 0 , 13.76433620412805 , 0 , 0.75 ,]
[, 379 , 13 , 9.3051815132048 , 0.4026662001430285 , 0 , 9.70784771334783 , 0 , 0.75 ,]
[, 140 , 7 , 5.309451640382536 , 0 , 0 , 5.309451640382536 , 0 , 0.75 ,]
[, 619 , 1 , 12.739796107903738 , 1.8795259820501629 , 0 , 14.6193220899539 , 0 , 0.75 ,]
[, 833 , 11 , 14.336515308100505 , 1.2863993821805442 , 0 , 15.62291469028105 , 0 , 0.75 ,]
[, 812 , 12 , 4.671256685094719 , 0.015380193743346425 , 0 , 4.6866368788380655 , 0 , 0.75 ,]
[, 485 , 32 , 0.7818651799784303 , 0 , 0 , 0.7818651799784303 , 0 , 0.75 ,]
[, 630 , 1 , 8.751783526139297 , 0.6797138010208879 , 0 , 9.431497327160185 , 0 , 0.75 ,]
[, 598 , 9 , 9.281676712783026 , 1.17390588413926 , 0 , 10.455582596922287 , 0 , 0.75 ,]
[, 303 , 14 , 9.00282369759666 , 0.6645831086245582 , 0 , 9.66740680622122 , 0 , 0.75 ,]
[, 527 , 6 , 12.011158314022204 , 1.6773855661000507 , 0 , 13.688543880122255 , 0 , 0.75 ,]
[, 575 , 6 , 11.84521501346201 , 0 , 0 , 11.84521501346201 , 0 , 0.75 ,]
[, 551 , 22 , 0.35570858131902144 , 0 , 0 , 0.35570858131902144 , 0 , 0.75 ,]
[, 98 , 11 , 9.381223288215294 , 3.0725662508656066 , 0 , 12.453789539080901 , 0 , 0.75 ,]
[, 284 , 1 , 15.937787443023419 , 2.276717213972067 , 0 , 18.214504656995487 , 0 , 0.75 ,]
[, 756 , 1 , 12.738387643018855 , 2.1945412978542906 , 0 , 14.932928940873147 , 0 , 0.75 ,]
[, 68 , 12 , 10.462485943579782 , 1.6741896859432375 , 0 , 12.136675629523019 , 0 , 0.75 ,]
[, 457 , 1 , 9.263195249697263 , 0 , 0 , 9.263195249697263 , 0 , 0.75 ,]
[, 166 , 1 , 7.440355652905757 , 0.5087131915833899 , 0 , 7.9490688444891475 , 0 , 0.75 ,]
[, 838 , 11 , 7.779449975372747 , 0.05114697805463354 , 0 , 7.8305969534273805 , 0 , 0.75 ,]
[, 362 , 14 , 12.124921054292422 , 7.58954343209295E-5 , 0 , 12.124996949726743 , 0 , 0.75 ,]
[, 546 , 24 , 12.908163539228743 , 2.0056039241575214 , 0 , 14.913767463386264 , 0 , 0.75 ,]
[, 494 , 26 , -0.04138464063607777 , 0 , 0 , -0.04138464063607777 , 0 , 0.75 ,]
[, 906 , 18 , -1.1362267149830567 , 0 , 0 , -1.1362267149830567 , 0 , 0.75 ,]
[, 888 , 3 , 6.154541145904383 , 1.1963458778009801 , 0 , 7.350887023705363 , 0 , 0.75 ,]
[, 780 , 1 , 7.336127259095896 , 0.14791615660699986 , 0 , 7.484043415702896 , 0 , 0.75 ,]
[, 824 , 12 , -0.7192972376625872 , 0 , 0 , -0.7192972376625872 , 0 , 0.75 ,]
[, 404 , 6 , 12.824907996747807 , 1.8586968702081292 , 0 , 14.683604866955937 , 0 , 0.75 ,]
[, 253 , 3 , 15.572636998423974 , 2.1636610558553406 , 0 , 17.736298054279313 , 0 , 0.75 ,]
[, 743 , 7 , 13.686886228712162 , 0.393314256206383 , 0 , 14.080200484918544 , 0 , 0.75 ,]
[, 117 , 32 , 1.6863590374246868 , 0 , 0 , 1.6863590374246868 , 0 , 0.75 ,]
[, 262 , 3 , 8.992920613931368 , 0 , 0 , 8.992920613931368 , 0 , 0.75 ,]
[, 410 , 7 , 14.15678586256192 , 2.3967085490490914 , 0 , 16.553494411611013 , 0 , 0.75 ,]
[, 350 , 13 , 11.128184471936317 , 2.3201413535173865 , 0 , 13.448325825453704 , 0 , 0.75 ,]
[, 624 , 1 , 18.42330826343271 , 0 , 0 , 18.42330826343271 , 0 , 0.75 ,]
[, 640 , 12 , 2.7465125180535863 , 1.0085724333914408 , 0 , 3.755084951445027 , 0 , 0.75 ,]
[, 584 , 20 , 16.754737680242734 , 0.8396807752689707 , 0 , 17.594418455511704 , 0 , 0.75 ,]
[, 882 , 7 , 7.373326071775209 , 0 , 0 , 7.373326071775209 , 0 , 0.75 ,]
[, 684 , 22 , 3.904532870093676 , 0 , 0 , 3.904532870093676 , 0 , 0.75 ,]
[, 908 , 1 , 8.46776162679506 , 0.8804114200489679 , 0 , 9.348173046844028 , 0 , 0.75 ,]
[, 697 , 14 , 6.372512096768527 , 0 , 0 , 6.372512096768527 , 0 , 0.75 ,]
[, 381 , 11 , 13.792560672267289 , 1.1620915473881814 , 0 , 14.95465221965547 , 0 , 0.75 ,]
[, 661 , 24 , 1.252247450284235 , 0 , 0 , 1.252247450284235 , 0 , 0.75 ,]
[, 909 , 12 , 13.933211253640833 , 0.7415359463701623 , 0 , 14.674747200010994 , 0 , 0.75 ,]
[, 164 , 10 , 13.62993855124761 , 0.021928685883074492 , 0 , 13.651867237130684 , 0 , 0.75 ,]
[, 52 , 24 , 5.919658051593335 , 0 , 0 , 5.919658051593335 , 0 , 0.75 ,]
[, 715 , 1 , 10.43337275436324 , 0.42095031705187375 , 0 , 10.854323071415115 , 0 , 0.75 ,]
[, 686 , 24 , 3.6156203633410273 , 0.37505160269234344 , 0 , 3.990671966033371 , 0 , 0.75 ,]
[, 127 , 14 , 7.146648523485478 , 0.01823449029100995 , 0 , 7.164883013776488 , 0 , 0.75 ,]
[, 573 , 6 , 7.816276798601761 , 0 , 0 , 7.816276798601761 , 0 , 0.75 ,]
[, 915 , 14 , 7.606439694752765 , 0.44612496368962967 , 0 , 8.052564658442394 , 0 , 0.75 ,]
[, 537 , 1 , 9.156146320665583 , 0.889270036900988 , 0 , 10.045416357566571 , 0 , 0.75 ,]
[, 493 , 2 , 11.063419382278889 , 0.469675670371217 , 0 , 11.533095052650106 , 0 , 0.75 ,]
[, 716 , 14 , 1.1635236069138384 , 0.926320190649718 , 0 , 2.0898437975635566 , 0 , 0.75 ,]
[, 590 , 9 , 12.714783105352293 , 2.365451835909391 , 0 , 15.080234941261683 , 0 , 0.75 ,]
[, 430 , 28 , 15.588634672402423 , 0 , 0 , 15.588634672402423 , 0 , 0.75 ,]
[, 386 , 14 , 5.5504278882315585 , 1.2046426046410394 , 0 , 6.755070492872598 , 0 , 0.75 ,]
[, 280 , 1 , 9.363507882364397 , 0 , 0 , 9.363507882364397 , 0 , 0.75 ,]
[, 828 , 14 , 11.703415236756811 , 2.346105676639481 , 0 , 14.049520913396293 , 0 , 0.75 ,]
[, 726 , 24 , 17.316807244060612 , 0.9307918234144695 , 0 , 18.247599067475083 , 0 , 0.75 ,]
[, 679 , 24 , 4.58686219533202 , 0 , 0 , 4.58686219533202 , 0 , 0.75 ,]
[, 165 , 10 , 8.207927654393746 , 0.4875384491691342 , 0 , 8.69546610356288 , 0 , 0.75 ,]
[, 741 , 10 , 7.8883771273767485 , 0.7868204344310252 , 0 , 8.675197561807774 , 0 , 0.75 ,]
[, 323 , 22 , 0.9968734092024298 , 0.6824152933527144 , 0 , 1.6792887025551444 , 0 , 0.75 ,]
[, 283 , 1 , 8.428244802765068 , 1.0388119317577384 , 0 , 9.467056734522806 , 0 , 0.75 ,]
[, 50 , 1 , 13.609716672031578 , 0.5097564745838276 , 0 , 14.119473146615405 , 0 , 0.75 ,]
[, 645 , 6 , 7.804427049321319 , 0.44008032034907724 , 0 , 8.244507369670396 , 0 , 0.75 ,]
[, 203 , 9 , 8.87136149778258 , 0 , 0 , 8.87136149778258 , 0 , 0.75 ,]
[, 744 , 14 , 9.584274841280118 , 1.2484506099541448 , 0 , 10.832725451234262 , 0 , 0.75 ,]
[, 58 , 3 , 9.131590208175417 , 0.4927226548054702 , 0 , 9.624312862980888 , 0 , 0.75 ,]
[, 148 , 1 , 8.240515861441057 , 0.5910569352052272 , 0 , 8.831572796646284 , 0 , 0.75 ,]
[, 593 , 1 , 12.708708697921983 , 3.1742801388188995 , 0 , 15.882988836740882 , 0 , 0.75 ,]
[, 872 , 24 , 6.638115472656771 , 0 , 0 , 6.638115472656771 , 0 , 0.75 ,]
[, 389 , 7 , 13.95191444573802 , 2.8385864977095556 , 0 , 16.790500943447576 , 0 , 0.75 ,]
[, 287 , 11 , 11.865961649652602 , 2.517228174462243 , 0 , 14.383189824114845 , 0 , 0.75 ,]
[, 794 , 30 , 3.711976502939867 , 0 , 0 , 3.711976502939867 , 0 , 0.75 ,]
[, 317 , 13 , 7.9322217263738795 , 0.9948213741914073 , 0 , 8.927043100565287 , 0 , 0.75 ,]
[, 200 , 8 , 7.699535675624827 , 0.1867056504780298 , 0 , 7.886241326102857 , 0 , 0.75 ,]
[, 304 , 32 , 1.773357059100967 , 0 , 0 , 1.773357059100967 , 0 , 0.75 ,]
[, 422 , 4 , 7.917690424152362 , 0 , 0 , 7.917690424152362 , 0 , 0.75 ,]
[, 185 , 10 , -0.05110680968346583 , 0 , 0 , -0.05110680968346583 , 0 , 0.75 ,]
[, 855 , 2 , 13.111880535169032 , 3.088958028937603 , 0 , 16.200838564106636 , 0 , 0.75 ,]
[, 714 , 16 , 1.4199279084067207 , 0.4049481569631093 , 0 , 1.82487606536983 , 0 , 0.75 ,]
[, 372 , 6 , 8.074025922029755 , 1.0959283510849156 , 0 , 9.16995427311467 , 0 , 0.75 ,]
[, 511 , 2 , -1.130018002336142 , 0.35916433504656725 , 0 , -0.7708536672895747 , 0 , 0.75 ,]
[, 879 , 24 , 0.7342059311193931 , 0.46799357478733783 , 0 , 1.202199505906731 , 0 , 0.75 ,]
[, 296 , 14 , 7.2161562853665915 , 0.986725705577858 , 0 , 8.20288199094445 , 0 , 0.75 ,]
[, 371 , 13 , 6.1149112059284985 , 0.40652477740769777 , 0 , 6.521435983336196 , 0 , 0.75 ,]
[, 880 , 1 , 6.971588924746606 , 0.9715585885481629 , 0 , 7.943147513294769 , 0 , 0.75 ,]
[, 282 , 32 , -0.6041614242767506 , 0 , 0 , -0.6041614242767506 , 0 , 0.75 ,]
[, 241 , 6 , 7.571840912651135 , 0.9633631353138438 , 0 , 8.535204047964978 , 0 , 0.75 ,]
[, 434 , 2 , 12.34359624862672 , 1.3357895263403536 , 0 , 13.679385774967074 , 0 , 0.75 ,]
[, 420 , 3 , 13.94474836713073 , 3.1628434843222912 , 0 , 17.107591851453023 , 0 , 0.75 ,]
[, 446 , 22 , 3.3986757470191806 , 0.545980184537758 , 0 , 3.9446559315569387 , 0 , 0.75 ,]
[, 409 , 6 , 13.12487304932302 , 0.16389942027455873 , 0 , 13.288772469597578 , 0 , 0.75 ,]
[, 783 , 4 , 7.969593524835586 , 0.7142534192968457 , 0 , 8.683846944132432 , 0 , 0.75 ,]
[, 477 , 26 , -0.09236145927740996 , 0.544360332508483 , 0 , 0.4519988732310731 , 0 , 0.75 ,]
[, 851 , 2 , -0.7834932710739543 , 0 , 0 , -0.7834932710739543 , 0 , 0.75 ,]
[, 709 , 26 , 2.016927290686166 , 1.8392937444853594 , 0 , 3.856221035171526 , 0 , 0.75 ,]
[, 374 , 24 , 4.381576208213525 , 0 , 0 , 4.381576208213525 , 0 , 0.75 ,]
[, 840 , 15 , 8.487444094122539 , 0 , 0 , 8.487444094122539 , 0 , 0.75 ,]
[, 569 , 14 , 7.745155441720134 , 0.8337514341371014 , 0 , 8.578906875857236 , 0 , 0.75 ,]
[, 81 , 12 , 12.406995530126224 , 3.141344936779528 , 0 , 15.548340466905753 , 0 , 0.75 ,]
[, 348 , 14 , 7.294656308251746 , 0 , 0 , 7.294656308251746 , 0 , 0.75 ,]
[, 848 , 12 , 5.018724274897712 , 0.07627104207613433 , 0 , 5.094995316973847 , 0 , 0.75 ,]
[, 55 , 10 , 17.062010233551838 , 2.240678498643099 , 0 , 19.302688732194937 , 0 , 0.75 ,]
[, 698 , 32 , -0.6739679500221355 , 0.7724218290504723 , 0 , 0.0984538790283368 , 0 , 0.75 ,]
[, 452 , 1 , 8.603137268115342 , 0.3886330834900866 , 0 , 8.991770351605428 , 0 , 0.75 ,]
[, 450 , 1 , 13.159219795607152 , 1.5920091405539762 , 0 , 14.751228936161128 , 0 , 0.75 ,]
[, 558 , 11 , 12.097459079833262 , 0.7180452884921427 , 0 , 12.815504368325405 , 0 , 0.75 ,]
[, 611 , 1 , 9.021836744528073 , 0.6873333015194685 , 0 , 9.709170046047541 , 0 , 0.75 ,]
[, 413 , 12 , 14.214854846569906 , 1.568755460668597 , 0 , 15.783610307238504 , 0 , 0.75 ,]
[, 144 , 24 , 2.9860131772179233 , 0.017606208464917606 , 0 , 3.003619385682841 , 0 , 0.75 ,]
[, 152 , 22 , 4.342391463886209 , 0 , 0 , 4.342391463886209 , 0 , 0.75 ,]
[, 184 , 13 , 6.271769443595385 , 1.084009123413534 , 0 , 7.355778567008919 , 0 , 0.75 ,]
[, 858 , 1 , 9.013671269750926 , 1.0663766160892723 , 0 , 10.080047885840198 , 0 , 0.75 ,]
[, 890 , 12 , 9.486557544186306 , 0.6390987507238491 , 0 , 10.125656294910156 , 0 , 0.75 ,]
[, 725 , 4 , 6.928875140655112 , 1.0089360038646444 , 0 , 7.937811144519756 , 0 , 0.75 ,]
[, 121 , 15 , 12.439991130914986 , 1.932699587380043 , 0 , 14.37269071829503 , 0 , 0.75 ,]
[, 71 , 1 , 8.703975068138968 , 0 , 0 , 8.703975068138968 , 0 , 0.75 ,]
[, 577 , 22 , 0.8266157752848846 , 0.9783660134565216 , 0 , 1.8049817887414061 , 0 , 0.75 ,]
[, 339 , 3 , 6.85479075689945 , 0.3107854354650134 , 0 , 7.165576192364464 , 0 , 0.75 ,]
[, 852 , 6 , 9.202687194523575 , 0.6145689433644497 , 0 , 9.817256137888025 , 0 , 0.75 ,]
[, 905 , 6 , 14.080630965920914 , 1.2571949830885514 , 0 , 15.337825949009465 , 0 , 0.75 ,]
[, 134 , 2 , 13.832598702533943 , 1.8048101145277617 , 0 , 15.637408817061704 , 0 , 0.75 ,]
[, 505 , 8 , 0.9916262462033586 , 0.9939505327543334 , 0 , 1.9855767789576921 , 0 , 0.75 ,]
[, 415 , 1 , 8.701947859976704 , 0.9563552793743633 , 0 , 9.658303139351068 , 0 , 0.75 ,]
[, 156 , 26 , 3.598448406369088 , 0.978696154510704 , 0 , 4.577144560879792 , 0 , 0.75 ,]
[, 531 , 26 , 3.4166009899794063 , 0.631222923373315 , 0 , 4.047823913352722 , 0 , 0.75 ,]
[, 751 , 8 , 8.396888464743988 , 0 , 0 , 8.396888464743988 , 0 , 0.75 ,]
[, 471 , 3 , 12.121564494367743 , 0.8076421514842178 , 0 , 12.929206645851961 , 0 , 0.75 ,]
[, 318 , 1 , 8.675067409297746 , 0.5095572204187561 , 0 , 9.184624629716502 , 0 , 0.75 ,]
[, 654 , 14 , 8.508310556054552 , 0.16574567736118992 , 0 , 8.674056233415742 , 0 , 0.75 ,]
[, 572 , 4 , 8.914551346193441 , 0 , 0 , 8.914551346193441 , 0 , 0.75 ,]
[, 421 , 6 , 11.656150628182754 , 0.5020010936082974 , 0 , 12.158151721791052 , 0 , 0.75 ,]
[, 87 , 32 , 0.2724085341481237 , 0.2371409089319141 , 0 , 0.5095494430800378 , 0 , 0.75 ,]
[, 822 , 15 , 7.078182808666329 , 0 , 0 , 7.078182808666329 , 0 , 0.75 ,]
[, 778 , 4 , 1.0210200929492546 , 0.7750358221401534 , 0 , 1.796055915089408 , 0 , 0.75 ,]
[, 658 , 20 , 1.4075617143656718 , 0 , 0 , 1.4075617143656718 , 0 , 0.75 ,]
