[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 892 , 10 , 10 , false , 198 , 0 , 119 , 1.37 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 47 , 12 , 9.13987327143639 , 0 , 0 , 9.13987327143639 , 0 , 0.42857142857142855 ,]
[, 140 , 7 , 4.314073972290865 , 0 , 0 , 4.314073972290865 , 0 , 0.42857142857142855 ,]
[, 231 , 3 , 7.24420987475324 , 0 , 0 , 7.24420987475324 , 0 , 0.42857142857142855 ,]
[, 503 , 1 , 12.26579969692 , 0.41780092531716106 , 0 , 12.683600622237162 , 0 , 0.42857142857142855 ,]
[, 883 , 28 , -0.18830800938193462 , 0.5476872223792634 , 0 , 0.3593792129973288 , 0 , 0.42857142857142855 ,]
[, 593 , 1 , 12.708708697921983 , 3.1742801388188995 , 0 , 15.882988836740882 , 0 , 0.42857142857142855 ,]
[, 568 , 4 , 11.588286942983297 , 0.9357585252898833 , 0 , 12.52404546827318 , 0 , 0.42857142857142855 ,]
[, 720 , 2 , 6.4113184385858055 , 0.6692936985220419 , 0 , 7.080612137107847 , 0 , 0.42857142857142855 ,]
[, 384 , 3 , 12.120785681987398 , 0.5308322023955354 , 0 , 12.651617884382933 , 0 , 0.42857142857142855 ,]
[, 823 , 14 , 4.7779312070312 , 0 , 0 , 4.7779312070312 , 0 , 0.42857142857142855 ,]
[, 62 , 11 , 15.148192841126951 , 2.315396486421983 , 0 , 17.463589327548934 , 0 , 0.42857142857142855 ,]
[, 263 , 24 , 16.977272391945593 , 0 , 0 , 16.977272391945593 , 0 , 0.42857142857142855 ,]
[, 110 , 12 , 5.058406228647506 , 0 , 0 , 5.058406228647506 , 0 , 0.42857142857142855 ,]
[, 355 , 24 , 0.14622135917509627 , 0 , 0 , 0.14622135917509627 , 0 , 0.42857142857142855 ,]
[, 411 , 15 , 3.96927022899558 , 1.1087051517390745 , 0 , 5.077975380734655 , 0 , 0.42857142857142855 ,]
[, 487 , 13 , 5.209190524801793 , 0 , 0 , 5.209190524801793 , 0 , 0.42857142857142855 ,]
[, 383 , 15 , 2.9694267280784716 , 1.0351328545262695 , 0 , 4.004559582604741 , 0 , 0.42857142857142855 ,]
[, 571 , 10 , 7.911719954521722 , 1.2062784712596348 , 0 , 9.117998425781357 , 0 , 0.42857142857142855 ,]
[, 165 , 20 , -1.1255419593872418 , 0.4875384491691342 , 0 , -0.6380035102181076 , 0 , 0.42857142857142855 ,]
[, 271 , 6 , 10.670856825509974 , 0 , 0 , 10.670856825509974 , 0 , 0.42857142857142855 ,]
[, 898 , 28 , -0.8582347597458173 , 0.7909002922737539 , 0 , -0.0673344674720634 , 0 , 0.42857142857142855 ,]
[, 527 , 12 , 10.414337331669838 , 1.6773855661000507 , 0 , 12.09172289776989 , 0 , 0.42857142857142855 ,]
[, 456 , 7 , 2.751122341135073 , 0.7814869446174473 , 0 , 3.53260928575252 , 0 , 0.42857142857142855 ,]
[, 309 , 8 , -0.09984420580592672 , 0.012077657334599628 , 0 , -0.08776654847132709 , 0 , 0.42857142857142855 ,]
[, 537 , 4 , 7.333300527562579 , 0.889270036900988 , 0 , 8.222570564463567 , 0 , 0.42857142857142855 ,]
[, 855 , 4 , 7.619555870048005 , 3.088958028937603 , 0 , 10.708513898985608 , 0 , 0.42857142857142855 ,]
[, 466 , 20 , -0.3404867973967196 , 0.17470396703102184 , 0 , -0.16578283036569777 , 0 , 0.42857142857142855 ,]
[, 498 , 20 , 0.44130878731678524 , 0.11019681507188829 , 0 , 0.5515056023886735 , 0 , 0.42857142857142855 ,]
[, 400 , 6 , 7.910512988541273 , 0 , 0 , 7.910512988541273 , 0 , 0.42857142857142855 ,]
[, 639 , 6 , 5.942240135700158 , 0.8041761291349158 , 0 , 6.746416264835074 , 0 , 0.42857142857142855 ,]
[, 490 , 12 , 0.14793133704485917 , 2.5647707817260637 , 0 , 2.712702118770923 , 0 , 0.42857142857142855 ,]
[, 548 , 26 , 0.37919060856447656 , 0 , 0 , 0.37919060856447656 , 0 , 0.42857142857142855 ,]
[, 856 , 28 , -1.0245288061574211 , 2.0832440669372527 , 0 , 1.0587152607798316 , 0 , 0.42857142857142855 ,]
[, 53 , 24 , 6.398836602332644 , 0 , 0 , 6.398836602332644 , 0 , 0.42857142857142855 ,]
[, 444 , 13 , 3.3550885711479554 , 0 , 0 , 3.3550885711479554 , 0 , 0.42857142857142855 ,]
[, 698 , 32 , -0.6739679500221355 , 0.7724218290504723 , 0 , 0.0984538790283368 , 0 , 0.42857142857142855 ,]
[, 262 , 10 , 6.860496117320437 , 0 , 0 , 6.860496117320437 , 0 , 0.42857142857142855 ,]
[, 658 , 20 , 1.4075617143656718 , 0 , 0 , 1.4075617143656718 , 0 , 0.42857142857142855 ,]
[, 839 , 5 , 7.236553029731893 , 0.7141591988930115 , 0 , 7.950712228624905 , 0 , 0.42857142857142855 ,]
[, 668 , 11 , 6.423699166960498 , 0 , 0 , 6.423699166960498 , 0 , 0.42857142857142855 ,]
[, 493 , 6 , 11.499815189533667 , 0.469675670371217 , 0 , 11.969490859904884 , 0 , 0.42857142857142855 ,]
[, 677 , 14 , 14.617392246153795 , 0.2533615100929762 , 0 , 14.87075375624677 , 0 , 0.42857142857142855 ,]
[, 574 , 32 , 0.45953246030401484 , 0 , 0 , 0.45953246030401484 , 0 , 0.42857142857142855 ,]
[, 846 , 32 , -0.956709630401374 , 0.7338120480467935 , 0 , -0.22289758235458057 , 0 , 0.42857142857142855 ,]
[, 807 , 26 , 0.6955522738822849 , 0 , 0 , 0.6955522738822849 , 0 , 0.42857142857142855 ,]
[, 430 , 28 , 0.6202727494757563 , 0 , 0 , 0.6202727494757563 , 0 , 0.42857142857142855 ,]
[, 730 , 30 , -0.1781433616025302 , 0.2746595793345534 , 0 , 0.09651621773202324 , 0 , 0.42857142857142855 ,]
[, 401 , 22 , 0.7488801440407525 , 0 , 0 , 0.7488801440407525 , 0 , 0.42857142857142855 ,]
[, 485 , 32 , 0.7818651799784303 , 0 , 0 , 0.7818651799784303 , 0 , 0.42857142857142855 ,]
[, 39 , 11 , 0.8162304555286426 , 2.705685591310272 , 0 , 3.521916046838915 , 0 , 0.42857142857142855 ,]
[, 841 , 28 , 4.276664110395375 , 0.5165133833306343 , 0 , 4.793177493726009 , 0 , 0.42857142857142855 ,]
[, 307 , 11 , 1.2242179948736127 , 0.4843243244777265 , 0 , 1.7085423193513392 , 0 , 0.42857142857142855 ,]
[, 334 , 5 , 7.146157575546426 , 0.4998339619894841 , 0 , 7.64599153753591 , 0 , 0.42857142857142855 ,]
[, 187 , 4 , 6.847506198214885 , 0.8261674954141174 , 0 , 7.673673693629002 , 0 , 0.42857142857142855 ,]
[, 734 , 18 , 4.584843394618394 , 0.679453981000284 , 0 , 5.264297375618678 , 0 , 0.42857142857142855 ,]
[, 565 , 6 , 4.6099771315954925 , 0.13657678460222708 , 0 , 4.74655391619772 , 0 , 0.42857142857142855 ,]
[, 564 , 22 , 4.924423089192592 , 0 , 0 , 4.924423089192592 , 0 , 0.42857142857142855 ,]
[, 363 , 32 , 0.7424041962041749 , 0.41354803259803014 , 0 , 1.155952228802205 , 0 , 0.42857142857142855 ,]
[, 836 , 2 , 7.465005731864402 , 0.6430000926705024 , 0 , 8.108005824534905 , 0 , 0.42857142857142855 ,]
[, 340 , 11 , -0.22992415885473277 , 2.7496369662990325 , 0 , 2.5197128074442996 , 0 , 0.42857142857142855 ,]
[, 754 , 6 , 14.74528631470533 , 0.2374269859444471 , 0 , 14.982713300649777 , 0 , 0.42857142857142855 ,]
[, 610 , 28 , -0.4683844319911605 , 0 , 0 , -0.4683844319911605 , 0 , 0.42857142857142855 ,]
[, 295 , 8 , 7.78433743887815 , 0.5522925154518428 , 0 , 8.336629954329993 , 0 , 0.42857142857142855 ,]
[, 371 , 26 , -0.32311770356770303 , 0.40652477740769777 , 0 , 0.08340707383999474 , 0 , 0.42857142857142855 ,]
[, 111 , 20 , 1.227892051331936 , 0.040482924881250666 , 0 , 1.2683749762131866 , 0 , 0.42857142857142855 ,]
[, 60 , 24 , -0.5485213300918331 , 0.26979195606245493 , 0 , -0.2787293740293782 , 0 , 0.42857142857142855 ,]
[, 390 , 20 , 2.504090797391586 , 0 , 0 , 2.504090797391586 , 0 , 0.42857142857142855 ,]
[, 133 , 26 , 0.9503446246671082 , 0 , 0 , 0.9503446246671082 , 0 , 0.42857142857142855 ,]
[, 716 , 14 , 1.1635236069138384 , 0.926320190649718 , 0 , 2.0898437975635566 , 0 , 0.42857142857142855 ,]
[, 552 , 32 , 0.7744143638341714 , 0.09490785858722348 , 0 , 0.8693222224213949 , 0 , 0.42857142857142855 ,]
[, 542 , 13 , 14.31769275237135 , 1.2927425917027273 , 0 , 15.610435344074077 , 0 , 0.42857142857142855 ,]
[, 343 , 16 , 11.872621148503855 , 1.2273175118661086 , 0 , 13.099938660369963 , 0 , 0.42857142857142855 ,]
[, 325 , 5 , 5.610489860507823 , 0 , 0 , 5.610489860507823 , 0 , 0.42857142857142855 ,]
[, 182 , 26 , -0.601082401216564 , 0.8569035142775617 , 0 , 0.25582111306099775 , 0 , 0.42857142857142855 ,]
[, 316 , 12 , 5.800330452868855 , 0.6272118315836338 , 0 , 6.427542284452489 , 0 , 0.42857142857142855 ,]
[, 666 , 24 , 4.541664564582014 , 1.0869126650224072 , 0 , 5.628577229604421 , 0 , 0.42857142857142855 ,]
[, 277 , 12 , 4.478960717104494 , 0 , 0 , 4.478960717104494 , 0 , 0.42857142857142855 ,]
[, 445 , 1 , 7.813619552715153 , 2.0148658045500505 , 0 , 9.828485357265203 , 0 , 0.42857142857142855 ,]
[, 760 , 6 , 13.194072289951674 , 0.1531713445207358 , 0 , 13.34724363447241 , 0 , 0.42857142857142855 ,]
[, 799 , 12 , 6.9772070522286604 , 0.2033752362339666 , 0 , 7.180582288462627 , 0 , 0.42857142857142855 ,]
[, 659 , 32 , -1.4191248556368414 , 0 , 0 , -1.4191248556368414 , 0 , 0.42857142857142855 ,]
[, 594 , 13 , 0.2977390260039542 , 0.34740011656250247 , 0 , 0.6451391425664567 , 0 , 0.42857142857142855 ,]
[, 903 , 12 , -0.7716910176953633 , 0.8569892259622224 , 0 , 0.08529820826685908 , 0 , 0.42857142857142855 ,]
[, 161 , 28 , 0.5896943491440244 , 0 , 0 , 0.5896943491440244 , 0 , 0.42857142857142855 ,]
[, 778 , 2 , 7.067439177931342 , 0.7750358221401534 , 0 , 7.842475000071495 , 0 , 0.42857142857142855 ,]
[, 459 , 12 , 12.939630796682785 , 0 , 0 , 12.939630796682785 , 0 , 0.42857142857142855 ,]
[, 628 , 9 , 13.741306525261926 , 2.2635358206907834 , 0 , 16.00484234595271 , 0 , 0.42857142857142855 ,]
[, 519 , 6 , 7.512406689953744 , 0 , 0 , 7.512406689953744 , 0 , 0.42857142857142855 ,]
[, 379 , 13 , 9.3051815132048 , 0.4026662001430285 , 0 , 9.70784771334783 , 0 , 0.42857142857142855 ,]
[, 865 , 1 , 7.1244697742051075 , 1.0644896988356605 , 0 , 8.188959473040768 , 0 , 0.42857142857142855 ,]
[, 814 , 4 , 8.424413570505358 , 0.0503137699448846 , 0 , 8.474727340450242 , 0 , 0.42857142857142855 ,]
[, 914 , 6 , 12.349418384087805 , 2.4467611922601207 , 0 , 14.796179576347926 , 0 , 0.42857142857142855 ,]
[, 818 , 1 , 14.7884552374039 , 2.507059676159663 , 0 , 17.29551491356356 , 0 , 0.42857142857142855 ,]
[, 535 , 32 , 0.392990710079487 , 0 , 0 , 0.392990710079487 , 0 , 0.42857142857142855 ,]
[, 360 , 12 , 6.116003657993106 , 0.6158661650280646 , 0 , 6.731869823021171 , 0 , 0.42857142857142855 ,]
[, 135 , 14 , 4.616780470324285 , 1.0024955810393674 , 0 , 5.619276051363652 , 0 , 0.42857142857142855 ,]
[, 718 , 2 , 6.3888105672403075 , 0.3352462644465494 , 0 , 6.724056831686857 , 0 , 0.42857142857142855 ,]
[, 446 , 22 , 3.3986757470191806 , 0.545980184537758 , 0 , 3.9446559315569387 , 0 , 0.42857142857142855 ,]
[, 81 , 12 , 12.406995530126224 , 3.141344936779528 , 0 , 15.548340466905753 , 0 , 0.42857142857142855 ,]
[, 63 , 14 , 6.983244974364244 , 0 , 0 , 6.983244974364244 , 0 , 0.42857142857142855 ,]
[, 234 , 24 , -0.5098313567442077 , 0 , 0 , -0.5098313567442077 , 0 , 0.42857142857142855 ,]
[, 684 , 22 , 3.904532870093676 , 0 , 0 , 3.904532870093676 , 0 , 0.42857142857142855 ,]
[, 206 , 30 , 0.2569911878600599 , 0.6139555867420795 , 0 , 0.8709467746021394 , 0 , 0.42857142857142855 ,]
[, 497 , 32 , 0.6932961169801053 , 0 , 0 , 0.6932961169801053 , 0 , 0.42857142857142855 ,]
[, 386 , 14 , 5.5504278882315585 , 1.2046426046410394 , 0 , 6.755070492872598 , 0 , 0.42857142857142855 ,]
[, 569 , 28 , -0.6164593609788638 , 0.8337514341371014 , 0 , 0.21729207315823762 , 0 , 0.42857142857142855 ,]
[, 570 , 12 , 7.816052301048961 , 0.5830434082203811 , 0 , 8.399095709269343 , 0 , 0.42857142857142855 ,]
[, 186 , 2 , 15.236134905274994 , 0 , 0 , 15.236134905274994 , 0 , 0.42857142857142855 ,]
[, 198 , 5 , 7.5343294233140226 , 0 , 0 , 7.5343294233140226 , 0 , 0.42857142857142855 ,]
[, 896 , 6 , 11.670348180505659 , 0.9790726752338881 , 0 , 12.649420855739548 , 0 , 0.42857142857142855 ,]
[, 621 , 14 , 1.8974776724437226 , 0.16388898056919995 , 0 , 2.0613666530129224 , 0 , 0.42857142857142855 ,]
[, 414 , 3 , 12.577565175947626 , 1.0216470390866685 , 0 , 13.599212215034294 , 0 , 0.42857142857142855 ,]
[, 820 , 20 , -0.2898410552278069 , 0.07690337047434445 , 0 , -0.21293768475346245 , 0 , 0.42857142857142855 ,]
[, 534 , 12 , 1.5689692761583893 , 0 , 0 , 1.5689692761583893 , 0 , 0.42857142857142855 ,]
[, 342 , 15 , 2.4306887924525427 , 0.3791974505293999 , 0 , 2.8098862429819427 , 0 , 0.42857142857142855 ,]
[, 715 , 4 , 8.069949965457862 , 0.42095031705187375 , 0 , 8.490900282509736 , 0 , 0.42857142857142855 ,]
[, 803 , 2 , 9.753252343974935 , 2.0692024878048274 , 0 , 11.822454831779762 , 0 , 0.42857142857142855 ,]
[, 530 , 4 , 15.824310995987645 , 1.0534830725494284 , 0 , 16.877794068537074 , 0 , 0.42857142857142855 ,]
[, 227 , 7 , 11.886261594247943 , 2.606964245803888 , 0 , 14.493225840051831 , 0 , 0.42857142857142855 ,]
[, 643 , 26 , -0.43385812302523413 , 0.889818493405984 , 0 , 0.4559603703807498 , 0 , 0.42857142857142855 ,]
[, 618 , 22 , 1.662206252338092 , 0.08779703665044751 , 0 , 1.7500032889885395 , 0 , 0.42857142857142855 ,]
[, 442 , 5 , 15.028018305996996 , 1.8063049499110198 , 0 , 16.834323255908014 , 0 , 0.42857142857142855 ,]
[, 528 , 6 , 8.332497826423378 , 0.6456427341024777 , 0 , 8.978140560525855 , 0 , 0.42857142857142855 ,]
[, 261 , 12 , 13.75104451086042 , 0.9563193449244008 , 0 , 14.70736385578482 , 0 , 0.42857142857142855 ,]
[, 176 , 14 , 2.353885678128306 , 2.1040477086392566 , 0 , 4.457933386767563 , 0 , 0.42857142857142855 ,]
[, 711 , 32 , -1.45855278247297 , 1.0529505345306827 , 0 , -0.4056022479422874 , 0 , 0.42857142857142855 ,]
[, 453 , 7 , 6.636824012422173 , 2.421924610826557 , 0 , 9.05874862324873 , 0 , 0.42857142857142855 ,]
[, 851 , 1 , 6.460998790655737 , 0 , 0 , 6.460998790655737 , 0 , 0.42857142857142855 ,]
[, 522 , 11 , 4.247891489421933 , 0 , 0 , 4.247891489421933 , 0 , 0.42857142857142855 ,]
[, 98 , 11 , 9.381223288215294 , 3.0725662508656066 , 0 , 12.453789539080901 , 0 , 0.42857142857142855 ,]
[, 300 , 11 , 6.153306883118906 , 0.5259579652933735 , 0 , 6.679264848412279 , 0 , 0.42857142857142855 ,]
[, 469 , 3 , 15.619047234008386 , 0 , 0 , 15.619047234008386 , 0 , 0.42857142857142855 ,]
[, 663 , 1 , 17.963218264501815 , 1.861238829319217 , 0 , 19.82445709382103 , 0 , 0.42857142857142855 ,]
[, 250 , 26 , 0.18689787825406792 , 1.260480171879758 , 0 , 1.447378050133826 , 0 , 0.42857142857142855 ,]
[, 419 , 14 , 5.600133992831459 , 0 , 0 , 5.600133992831459 , 0 , 0.42857142857142855 ,]
[, 296 , 28 , -0.25142544856176485 , 0.986725705577858 , 0 , 0.7353002570160931 , 0 , 0.42857142857142855 ,]
[, 397 , 12 , 2.9814590558012557 , 0 , 0 , 2.9814590558012557 , 0 , 0.42857142857142855 ,]
[, 207 , 18 , 1.0037104106530583 , 0 , 0 , 1.0037104106530583 , 0 , 0.42857142857142855 ,]
[, 330 , 1 , 8.669484175693402 , 0.6551895358806863 , 0 , 9.324673711574087 , 0 , 0.42857142857142855 ,]
[, 326 , 2 , 0.7307279170488946 , 1.232996649223391 , 0 , 1.9637245662722855 , 0 , 0.42857142857142855 ,]
[, 792 , 13 , 3.1044707793166846 , 1.0301922439008329 , 0 , 4.134663023217517 , 0 , 0.42857142857142855 ,]
[, 676 , 10 , 7.171590022339247 , 0 , 0 , 7.171590022339247 , 0 , 0.42857142857142855 ,]
[, 160 , 12 , 4.084586692644429 , 0.08892480111307816 , 0 , 4.173511493757507 , 0 , 0.42857142857142855 ,]
[, 664 , 24 , 0.10920111259679748 , 0 , 0 , 0.10920111259679748 , 0 , 0.42857142857142855 ,]
[, 408 , 4 , 8.911303866887469 , 2.6259618828921627 , 0 , 11.537265749779632 , 0 , 0.42857142857142855 ,]
[, 878 , 28 , 0.6332093353286425 , 0 , 0 , 0.6332093353286425 , 0 , 0.42857142857142855 ,]
[, 180 , 3 , 13.75057037380642 , 2.2197602356128363 , 0 , 15.970330609419257 , 0 , 0.42857142857142855 ,]
[, 518 , 26 , 0.02205993729699801 , 0 , 0 , 0.02205993729699801 , 0 , 0.42857142857142855 ,]
[, 680 , 24 , 2.1414308098194237 , 0.24306522810585016 , 0 , 2.384496037925274 , 0 , 0.42857142857142855 ,]
[, 653 , 12 , 4.229915343440903 , 0 , 0 , 4.229915343440903 , 0 , 0.42857142857142855 ,]
[, 194 , 24 , -1.310675811082959 , 0.31246514446308676 , 0 , -0.9982106666198722 , 0 , 0.42857142857142855 ,]
[, 507 , 15 , 1.3914992246187243 , 0.9457497467141729 , 0 , 2.3372489713328974 , 0 , 0.42857142857142855 ,]
[, 595 , 5 , 14.800586677744406 , 2.2134948968060164 , 0 , 17.01408157455042 , 0 , 0.42857142857142855 ,]
[, 826 , 7 , 9.546636916818683 , 0.7940928762649129 , 0 , 10.340729793083595 , 0 , 0.42857142857142855 ,]
[, 126 , 1 , 8.75514713030679 , 2.235112914923316 , 0 , 10.990260045230107 , 0 , 0.42857142857142855 ,]
[, 301 , 10 , 0.043137378108882386 , 0.5279539173196928 , 0 , 0.5710912954285752 , 0 , 0.42857142857142855 ,]
[, 696 , 15 , 6.077213348430472 , 0.2537187888428705 , 0 , 6.330932137273342 , 0 , 0.42857142857142855 ,]
[, 269 , 32 , 0.8645815108807494 , 1.0057997280853093 , 0 , 1.8703812389660586 , 0 , 0.42857142857142855 ,]
[, 293 , 4 , 5.089791075766883 , 0.9278470589943347 , 0 , 6.017638134761218 , 0 , 0.42857142857142855 ,]
[, 638 , 14 , 8.813823973977167 , 0.37363960665663937 , 0 , 9.187463580633805 , 0 , 0.42857142857142855 ,]
[, 112 , 1 , 0.5374374249305457 , 2.7650754186551794 , 0 , 3.302512843585725 , 0 , 0.42857142857142855 ,]
[, 480 , 14 , 7.349991677892103 , 0.3548211095789833 , 0 , 7.704812787471086 , 0 , 0.42857142857142855 ,]
[, 146 , 6 , 13.012570582972296 , 0.8172488330444724 , 0 , 13.829819416016768 , 0 , 0.42857142857142855 ,]
[, 124 , 15 , 2.5702827068969 , 0 , 0 , 2.5702827068969 , 0 , 0.42857142857142855 ,]
[, 374 , 24 , 4.381576208213525 , 0 , 0 , 4.381576208213525 , 0 , 0.42857142857142855 ,]
[, 866 , 7 , 7.186912628189836 , 0 , 0 , 7.186912628189836 , 0 , 0.42857142857142855 ,]
[, 89 , 32 , 0.7413974388712616 , 0 , 0 , 0.7413974388712616 , 0 , 0.42857142857142855 ,]
[, 359 , 30 , 0.5828941043943011 , 0.4318333669523076 , 0 , 1.0147274713466088 , 0 , 0.42857142857142855 ,]
[, 908 , 1 , 5.736511498462606 , 0.8804114200489679 , 0 , 6.616922918511574 , 0 , 0.42857142857142855 ,]
[, 872 , 24 , 6.638115472656771 , 0 , 0 , 6.638115472656771 , 0 , 0.42857142857142855 ,]
[, 707 , 3 , 6.669680378177571 , 1.2478719334518171 , 0 , 7.917552311629388 , 0 , 0.42857142857142855 ,]
[, 917 , 7 , 10.573233605488419 , 2.0809002923598823 , 0 , 12.6541338978483 , 0 , 0.42857142857142855 ,]
[, 241 , 12 , 0.14674063356286798 , 0.9633631353138438 , 0 , 1.1101037688767117 , 0 , 0.42857142857142855 ,]
[, 825 , 4 , 13.301092313095621 , 2.0005268276425108 , 0 , 15.301619140738133 , 0 , 0.42857142857142855 ,]
[, 780 , 2 , 2.4429110778679495 , 0.14791615660699986 , 0 , 2.5908272344749492 , 0 , 0.42857142857142855 ,]
[, 215 , 32 , -1.261332290228807 , 0 , 0 , -1.261332290228807 , 0 , 0.42857142857142855 ,]
[, 919 , 11 , 13.106823097088963 , 0.5823047915771814 , 0 , 13.689127888666144 , 0 , 0.42857142857142855 ,]
[, 463 , 13 , 6.167352766327542 , 0.09246076958251953 , 0 , 6.2598135359100615 , 0 , 0.42857142857142855 ,]
[, 927 , 26 , 1.2232596498463508 , 0 , 0 , 1.2232596498463508 , 0 , 0.42857142857142855 ,]
[, 239 , 12 , 4.920675572944333 , 0 , 0 , 4.920675572944333 , 0 , 0.42857142857142855 ,]
[, 817 , 22 , 5.690343556939089 , 0.01781274275880268 , 0 , 5.708156299697892 , 0 , 0.42857142857142855 ,]
[, 441 , 3 , 12.633207537332327 , 2.5990684371837722 , 0 , 15.2322759745161 , 0 , 0.42857142857142855 ,]
[, 436 , 5 , 8.061217862780024 , 1.199868314165143 , 0 , 9.261086176945167 , 0 , 0.42857142857142855 ,]
[, 829 , 5 , 5.943401680986114 , 0.4800173417148125 , 0 , 6.4234190227009265 , 0 , 0.42857142857142855 ,]
[, 759 , 7 , 7.166867004506617 , 0.43692900564389686 , 0 , 7.603796010150514 , 0 , 0.42857142857142855 ,]
[, 40 , 5 , 10.517724665962277 , 1.7041614060991044 , 0 , 12.22188607206138 , 0 , 0.42857142857142855 ,]
[, 810 , 14 , 11.03873827529796 , 0 , 0 , 11.03873827529796 , 0 , 0.42857142857142855 ,]
[, 347 , 8 , 13.984947735426843 , 1.5591268045821367 , 0 , 15.54407454000898 , 0 , 0.42857142857142855 ,]
[, 913 , 2 , 3.354775818769996 , 0.9313169723412337 , 0 , 4.28609279111123 , 0 , 0.42857142857142855 ,]
[, 916 , 1 , 13.278479741360075 , 2.58697290018515 , 0 , 15.865452641545225 , 0 , 0.42857142857142855 ,]
[, 727 , 30 , 3.1194312393802313 , 0 , 0 , 3.1194312393802313 , 0 , 0.42857142857142855 ,]
[, 149 , 32 , 0.7387327712681948 , 0 , 0 , 0.7387327712681948 , 0 , 0.42857142857142855 ,]
[, 208 , 20 , -0.49593117579690266 , 0.6611720716983761 , 0 , 0.16524089590147345 , 0 , 0.42857142857142855 ,]
[, 314 , 16 , 1.1984780011565437 , 0.8613129106699463 , 0 , 2.05979091182649 , 0 , 0.42857142857142855 ,]
[, 854 , 11 , 1.6283377047189225 , 0 , 0 , 1.6283377047189225 , 0 , 0.42857142857142855 ,]
[, 225 , 26 , -0.6500824729816759 , 1.2573216478858957 , 0 , 0.6072391749042199 , 0 , 0.42857142857142855 ,]
[, 922 , 22 , 4.950104487967963 , 0.16892698369564488 , 0 , 5.119031471663608 , 0 , 0.42857142857142855 ,]
[, 232 , 13 , 9.441846167431805 , 0 , 0 , 9.441846167431805 , 0 , 0.42857142857142855 ,]
[, 491 , 13 , 1.6370940845255955 , 0.8508378663116288 , 0 , 2.487931950837224 , 0 , 0.42857142857142855 ,]
[, 563 , 28 , -0.19932973666609735 , 1.1608069022970682 , 0 , 0.9614771656309709 , 0 , 0.42857142857142855 ,]
[, 616 , 1 , 10.777159398846665 , 1.3250591616033027 , 0 , 12.102218560449968 , 0 , 0.42857142857142855 ,]
[, 344 , 24 , -0.03383069335926992 , 1.0250581161979266 , 0 , 0.9912274228386567 , 0 , 0.42857142857142855 ,]
[, 178 , 11 , 9.086403483800881 , 0.01945443048910977 , 0 , 9.10585791428999 , 0 , 0.42857142857142855 ,]
[, 268 , 4 , 11.032780893561188 , 0 , 0 , 11.032780893561188 , 0 , 0.42857142857142855 ,]
[, 370 , 3 , 5.56450995567683 , 1.0038406720766155 , 0 , 6.568350627753446 , 0 , 0.42857142857142855 ,]
[, 288 , 3 , 13.46566251035515 , 0.9851017833283375 , 0 , 14.450764293683488 , 0 , 0.42857142857142855 ,]
[, 888 , 10 , 2.156443798392969 , 1.1963458778009801 , 0 , 3.3527896761939493 , 0 , 0.42857142857142855 ,]
[, 100 , 24 , 3.2605455389574582 , 0.43668585523241393 , 0 , 3.6972313941898722 , 0 , 0.42857142857142855 ,]
[, 468 , 1 , 7.971722209570932 , 1.1303504537181193 , 0 , 9.102072663289052 , 0 , 0.42857142857142855 ,]
[, 874 , 30 , -0.394755365264287 , 0.2479786544873709 , 0 , -0.14677671077691612 , 0 , 0.42857142857142855 ,]
[, 385 , 30 , -1.1202255653593565 , 0.1626117360997695 , 0 , -0.9576138292595869 , 0 , 0.42857142857142855 ,]
[, 65 , 32 , -0.6053919948966459 , 0 , 0 , -0.6053919948966459 , 0 , 0.42857142857142855 ,]
[, 557 , 1 , 6.073789496508795 , 0.7329663299606151 , 0 , 6.806755826469409 , 0 , 0.42857142857142855 ,]
[, 640 , 12 , 2.7465125180535863 , 1.0085724333914408 , 0 , 3.755084951445027 , 0 , 0.42857142857142855 ,]
[, 373 , 11 , 10.75951996720244 , 0 , 0 , 10.75951996720244 , 0 , 0.42857142857142855 ,]
[, 777 , 6 , 6.522467705334946 , 0.05367274719001367 , 0 , 6.576140452524959 , 0 , 0.42857142857142855 ,]
[, 882 , 14 , 6.131868455735195 , 0 , 0 , 6.131868455735195 , 0 , 0.42857142857142855 ,]
[, 880 , 2 , 5.373663888205346 , 0.9715585885481629 , 0 , 6.345222476753509 , 0 , 0.42857142857142855 ,]
[, 703 , 3 , 11.828926271010163 , 2.946799886198651 , 0 , 14.775726157208814 , 0 , 0.42857142857142855 ,]
[, 377 , 13 , 4.096185842148536 , 0.4873211827897505 , 0 , 4.583507024938286 , 0 , 0.42857142857142855 ,]
[, 159 , 22 , 2.754468885983172 , 0 , 0 , 2.754468885983172 , 0 , 0.42857142857142855 ,]
