AL,9,2017082412,3, OFCL,12, 249N,  942W,85,0, HU,64, NEQ,20,0,0,20,0,0,0,110,20,    ,0, RJB,315,7, ,,,,,,,,
AL,9,2017082412,3, OFCL,24, 260N,  953W,105,0, HU,34, NEQ,130,80,70,100,0,0,0,130,20,    ,0, RJB,320,7, ,,,,,,,,
AL,9,2017082412,3, OFCL,24, 260N,  953W,105,0, HU,50, NEQ,60,40,40,50,0,0,0,130,20,    ,0, RJB,320,7, ,,,,,,,,
AL,9,2017082412,3, OFCL,24, 260N,  953W,105,0, HU,64, NEQ,30,25,20,25,0,0,0,130,20,    ,0, RJB,320,7, ,,,,,,,,
AL,9,2017082412,3, OFCL,36, 273N,  963W,110,0, HU,34, NEQ,150,100,80,100,0,0,0,135,20,    ,0, RJB,325,8, ,,,,,,,,
AL,9,2017082412,3, OFCL,36, 273N,  963W,110,0, HU,50, NEQ,60,50,50,60,0,0,0,135,20,    ,0, RJB,325,8, ,,,,,,,,
AL,9,2017082412,3, OFCL,36, 273N,  963W,110,0, HU,64, NEQ,35,25,25,35,0,0,0,135,20,    ,0, RJB,325,8, ,,,,,,,,
AL,9,2017082412,3, OFCL,48, 283N,  970W,100,0, HU,34, NEQ,140,110,80,80,0,0,0,120,20,    ,0, RJB,330,6, ,,,,,,,,
AL,9,2017082412,3, OFCL,48, 283N,  970W,100,0, HU,50, NEQ,60,50,40,40,0,0,0,120,20,    ,0, RJB,330,6, ,,,,,,,,
AL,9,2017082412,3, OFCL,72, 290N,  977W,40,0, TS,34, NEQ,70,80,40,50,0,0,0,50,20,    ,0, RJB,320,2, ,,,,,,,,
AL,9,2017082412,3, OFCL,96, 285N,  975W,35,0, TS,34, NEQ,0,0,0,0,0,0,0,45,20,    ,0, RJB,160,1, ,,,,,,,,
AL,9,2017082412,3, OFCL,120, 285N,  965W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,20,    ,0, RJB,90,2, ,,,,,,,,
AL,9,2017082418,3, OFCL,0, 244N,  936W,75,0, HU,34, NEQ,80,40,30,60,0,0,0,90,20,    ,0, RJB,320,9,           ,  ,12, NEQ,90,30,30,90, 
AL,9,2017082418,3, OFCL,0, 244N,  936W,75,0, HU,50, NEQ,30,20,20,30,0,0,0,90,20,    ,0, RJB,320,9,           ,  ,12, NEQ,90,30,30,90, 
AL,9,2017082418,3, OFCL,0, 244N,  936W,75,0, HU,64, NEQ,20,0,0,0,0,0,0,90,20,    ,0, RJB,320,9,           ,  ,12, NEQ,90,30,30,90, 
AL,9,2017082418,3, OFCL,3, 247N,  939W,75,976, HU,34, NEQ,80,40,30,60,0,0,0,90,20,    ,0, RJB,330,9,           ,  ,12, NEQ,120,75,75,75, 
AL,9,2017082418,3, OFCL,3, 247N,  939W,75,976, HU,50, NEQ,30,20,20,30,0,0,0,90,20,    ,0, RJB,330,9,           ,  ,12, NEQ,120,75,75,75, 
AL,9,2017082418,3, OFCL,3, 247N,  939W,75,976, HU,64, NEQ,20,0,0,0,0,0,0,90,20,    ,0, RJB,330,9,           ,  ,12, NEQ,120,75,75,75, 
AL,9,2017082418,3, OFCL,12, 255N,  948W,95,0, HU,34, NEQ,110,70,50,80,0,0,0,115,20,    ,0, RJB,315,8, ,,,,,,,,
AL,9,2017082418,3, OFCL,12, 255N,  948W,95,0, HU,50, NEQ,50,40,30,40,0,0,0,115,20,    ,0, RJB,315,8, ,,,,,,,,
AL,9,2017082418,3, OFCL,12, 255N,  948W,95,0, HU,64, NEQ,30,15,10,15,0,0,0,115,20,    ,0, RJB,315,8, ,,,,,,,,
AL,9,2017082418,3, OFCL,24, 267N,  960W,110,0, HU,34, NEQ,130,100,70,100,0,0,0,135,20,    ,0, RJB,320,8, ,,,,,,,,
AL,9,2017082418,3, OFCL,24, 267N,  960W,110,0, HU,50, NEQ,60,50,40,50,0,0,0,135,20,    ,0, RJB,320,8, ,,,,,,,,
AL,9,2017082418,3, OFCL,24, 267N,  960W,110,0, HU,64, NEQ,35,30,20,30,0,0,0,135,20,    ,0, RJB,320,8, ,,,,,,,,
AL,9,2017082418,3, OFCL,36, 278N,  967W,105,0, HU,34, NEQ,140,110,80,90,0,0,0,130,20,    ,0, RJB,330,6, ,,,,,,,,
AL,9,2017082418,3, OFCL,36, 278N,  967W,105,0, HU,50, NEQ,60,60,50,60,0,0,0,130,20,    ,0, RJB,330,6, ,,,,,,,,
AL,9,2017082418,3, OFCL,36, 278N,  967W,105,0, HU,64, NEQ,35,30,30,35,0,0,0,130,20,    ,0, RJB,330,6, ,,,,,,,,
AL,9,2017082418,3, OFCL,48, 285N,  971W,85,0, HU,34, NEQ,130,110,80,80,0,0,0,105,20,    ,0, RJB,335,4, ,,,,,,,,
AL,9,2017082418,3, OFCL,48, 285N,  971W,85,0, HU,50, NEQ,50,50,40,40,0,0,0,105,20,    ,0, RJB,335,4, ,,,,,,,,
AL,9,2017082418,3, OFCL,72, 287N,  972W,45,0, TS,34, NEQ,90,70,60,50,0,0,0,55,20,    ,0, RJB,335,1, ,,,,,,,,
AL,9,2017082418,3, OFCL,96, 285N,  965W,35,0, TS,34, NEQ,0,0,0,0,0,0,0,45,20,    ,0, RJB,110,2, ,,,,,,,,
AL,9,2017082418,3, OFCL,120, 290N,  950W,35,0, TS,34, NEQ,0,0,0,0,0,0,0,45,20,    ,0, RJB,70,4, ,,,,,,,,
AL,9,2017082500,3, OFCL,0, 251N,  945W,75,0, HU,34, NEQ,90,50,40,60,0,0,0,90,15,    ,0, JLB,315,9,           ,  ,12, NEQ,120,75,75,75, 
AL,9,2017082500,3, OFCL,0, 251N,  945W,75,0, HU,50, NEQ,30,20,20,30,0,0,0,90,15,    ,0, JLB,315,9,           ,  ,12, NEQ,120,75,75,75, 
AL,9,2017082500,3, OFCL,0, 251N,  945W,75,0, HU,64, NEQ,20,10,10,10,0,0,0,90,15,    ,0, JLB,315,9,           ,  ,12, NEQ,120,75,75,75, 
AL,9,2017082500,3, OFCL,3, 252N,  946W,75,973, HU,34, NEQ,90,50,40,60,0,0,0,90,15,    ,0, JLB,315,9,           ,  ,12, NEQ,90,75,60,90, 
AL,9,2017082500,3, OFCL,3, 252N,  946W,75,973, HU,50, NEQ,30,20,20,30,0,0,0,90,15,    ,0, JLB,315,9,           ,  ,12, NEQ,90,75,60,90, 
AL,9,2017082500,3, OFCL,3, 252N,  946W,75,973, HU,64, NEQ,20,10,10,10,0,0,0,90,15,    ,0, JLB,315,9,           ,  ,12, NEQ,90,75,60,90, 
AL,9,2017082500,3, OFCL,12, 261N,  956W,95,0, HU,34, NEQ,110,70,50,80,0,0,0,115,15,    ,0, JLB,315,8, ,,,,,,,,
AL,9,2017082500,3, OFCL,12, 261N,  956W,95,0, HU,50, NEQ,50,40,30,40,0,0,0,115,15,    ,0, JLB,315,8, ,,,,,,,,
AL,9,2017082500,3, OFCL,12, 261N,  956W,95,0, HU,64, NEQ,30,15,10,15,0,0,0,115,15,    ,0, JLB,315,8, ,,,,,,,,
AL,9,2017082500,3, OFCL,24, 272N,  965W,110,0, HU,34, NEQ,130,100,70,100,0,0,0,135,15,    ,0, JLB,325,7, ,,,,,,,,
AL,9,2017082500,3, OFCL,24, 272N,  965W,110,0, HU,50, NEQ,60,50,40,50,0,0,0,135,15,    ,0, JLB,325,7, ,,,,,,,,
AL,9,2017082500,3, OFCL,24, 272N,  965W,110,0, HU,64, NEQ,35,30,20,30,0,0,0,135,15,    ,0, JLB,325,7, ,,,,,,,,
AL,9,2017082500,3, OFCL,36, 281N,  971W,100,0, HU,34, NEQ,140,110,80,70,0,0,0,120,15,    ,0, JLB,330,5, ,,,,,,,,
AL,9,2017082500,3, OFCL,36, 281N,  971W,100,0, HU,50, NEQ,60,60,50,40,0,0,0,120,15,    ,0, JLB,330,5, ,,,,,,,,
AL,9,2017082500,3, OFCL,36, 281N,  971W,100,0, HU,64, NEQ,35,30,30,20,0,0,0,120,15,    ,0, JLB,330,5, ,,,,,,,,
AL,9,2017082500,3, OFCL,48, 286N,  973W,70,0, HU,34, NEQ,120,100,70,50,0,0,0,85,15,    ,0, JLB,340,3, ,,,,,,,,
AL,9,2017082500,3, OFCL,48, 286N,  973W,70,0, HU,50, NEQ,40,40,30,20,0,0,0,85,15,    ,0, JLB,340,3, ,,,,,,,,
AL,9,2017082500,3, OFCL,72, 285N,  975W,35,0, TS,34, NEQ,90,70,30,0,0,0,0,45,15,    ,0, JLB,240,1, ,,,,,,,,
AL,9,2017082500,3, OFCL,96, 285N,  970W,35,0, TS,34, NEQ,0,0,0,0,0,0,0,45,15,    ,0, JLB,90,1, ,,,,,,,,
AL,9,2017082500,3, OFCL,120, 295N,  950W,35,0, TS,34, NEQ,0,0,0,0,0,0,0,45,15,    ,0, JLB,60,5, ,,,,,,,,
AL,9,2017082506,3, OFCL,0, 256N,  951W,90,0, HU,34, NEQ,120,50,40,90,0,0,0,110,10,    ,0, LAA,315,7,           ,  ,12, NEQ,90,75,60,90, 
AL,9,2017082506,3, OFCL,0, 256N,  951W,90,0, HU,50, NEQ,30,30,20,30,0,0,0,110,10,    ,0, LAA,315,7,           ,  ,12, NEQ,90,75,60,90, 
AL,9,2017082506,3, OFCL,0, 256N,  951W,90,0, HU,64, NEQ,20,20,10,20,0,0,0,110,10,    ,0, LAA,315,7,           ,  ,12, NEQ,90,75,60,90, 
AL,9,2017082506,3, OFCL,3, 259N,  954W,90,967, HU,34, NEQ,120,50,40,90,0,0,0,110,10,    ,0, LAA,320,8,           ,  ,12, NEQ,120,90,75,120, 
AL,9,2017082506,3, OFCL,3, 259N,  954W,90,967, HU,50, NEQ,30,30,20,30,0,0,0,110,10,    ,0, LAA,320,8,           ,  ,12, NEQ,120,90,75,120, 
AL,9,2017082506,3, OFCL,3, 259N,  954W,90,967, HU,64, NEQ,20,20,10,20,0,0,0,110,10,    ,0, LAA,320,8,           ,  ,12, NEQ,120,90,75,120, 
AL,9,2017082506,3, OFCL,12, 269N,  963W,105,0, HU,34, NEQ,120,50,40,90,0,0,0,130,10,    ,0, LAA,320,9, ,,,,,,,,
AL,9,2017082506,3, OFCL,12, 269N,  963W,105,0, HU,50, NEQ,30,30,20,30,0,0,0,130,10,    ,0, LAA,320,9, ,,,,,,,,
AL,9,2017082506,3, OFCL,12, 269N,  963W,105,0, HU,64, NEQ,20,20,10,20,0,0,0,130,10,    ,0, LAA,320,9, ,,,,,,,,
AL,9,2017082506,3, OFCL,24, 280N,  971W,105,0, HU,34, NEQ,130,100,70,100,0,0,0,130,10,    ,0, LAA,325,7, ,,,,,,,,
AL,9,2017082506,3, OFCL,24, 280N,  971W,105,0, HU,50, NEQ,60,50,40,50,0,0,0,130,10,    ,0, LAA,325,7, ,,,,,,,,
AL,9,2017082506,3, OFCL,24, 280N,  971W,105,0, HU,64, NEQ,30,30,20,30,0,0,0,130,10,    ,0, LAA,325,7, ,,,,,,,,
AL,9,2017082506,3, OFCL,36, 285N,  974W,65,0, HU,34, NEQ,120,120,80,70,0,0,0,80,10,    ,0, LAA,330,3, ,,,,,,,,
AL,9,2017082506,3, OFCL,36, 285N,  974W,65,0, HU,50, NEQ,60,60,50,40,0,0,0,80,10,    ,0, LAA,330,3, ,,,,,,,,
AL,9,2017082506,3, OFCL,36, 285N,  974W,65,0, HU,64, NEQ,20,20,0,0,0,0,0,80,10,    ,0, LAA,330,3, ,,,,,,,,
AL,9,2017082506,3, OFCL,48, 285N,  975W,60,0, TS,34, NEQ,120,100,70,50,0,0,0,75,10,    ,0, LAA,270,0, ,,,,,,,,
AL,9,2017082506,3, OFCL,48, 285N,  975W,60,0, TS,50, NEQ,40,40,30,20,0,0,0,75,10,    ,0, LAA,270,0, ,,,,,,,,
AL,9,2017082506,3, OFCL,72, 283N,  970W,35,0, TS,34, NEQ,100,100,30,0,0,0,0,45,10,    ,0, LAA,115,1, ,,,,,,,,
AL,9,2017082506,3, OFCL,96, 285N,  960W,35,0, TS,34, NEQ,0,0,0,0,0,0,0,45,10,    ,0, LAA,75,2, ,,,,,,,,
AL,9,2017082506,3, OFCL,120, 295N,  950W,35,0, TS,34, NEQ,0,0,0,0,0,0,0,45,10,    ,0, LAA,40,3, ,,,,,,,,
AL,9,2017082512,3, OFCL,0, 264N,  959W,95,0, HU,34, NEQ,120,90,80,100,0,0,0,115,15,    ,0, RJB,320,11,           ,  ,12, NEQ,120,90,75,120, 
AL,9,2017082512,3, OFCL,0, 264N,  959W,95,0, HU,50, NEQ,50,40,40,30,0,0,0,115,15,    ,0, RJB,320,11,           ,  ,12, NEQ,120,90,75,120, 
AL,9,2017082512,3, OFCL,0, 264N,  959W,95,0, HU,64, NEQ,30,20,10,20,0,0,0,115,15,    ,0, RJB,320,11,           ,  ,12, NEQ,120,90,75,120, 
AL,9,2017082512,3, OFCL,3, 267N,  960W,95,947, HU,34, NEQ,120,90,80,100,0,0,0,115,15,    ,0, RJB,315,9,           ,  ,12, NEQ,150,120,90,120, 
AL,9,2017082512,3, OFCL,3, 267N,  960W,95,947, HU,50, NEQ,50,40,40,30,0,0,0,115,15,    ,0, RJB,315,9,           ,  ,12, NEQ,150,120,90,120, 
AL,9,2017082512,3, OFCL,3, 267N,  960W,95,947, HU,64, NEQ,30,20,10,20,0,0,0,115,15,    ,0, RJB,315,9,           ,  ,12, NEQ,150,120,90,120, 
AL,9,2017082512,3, OFCL,12, 276N,  968W,105,0, HU,34, NEQ,120,100,90,100,0,0,0,130,15,    ,0, RJB,320,8, ,,,,,,,,
AL,9,2017082512,3, OFCL,12, 276N,  968W,105,0, HU,50, NEQ,60,50,40,40,0,0,0,130,15,    ,0, RJB,320,8, ,,,,,,,,
AL,9,2017082512,3, OFCL,12, 276N,  968W,105,0, HU,64, NEQ,30,25,15,20,0,0,0,130,15,    ,0, RJB,320,8, ,,,,,,,,
AL,9,2017082512,3, OFCL,24, 284N,  973W,90,0, HU,34, NEQ,120,120,100,100,0,0,0,110,15,    ,0, RJB,330,5, ,,,,,,,,
AL,9,2017082512,3, OFCL,24, 284N,  973W,90,0, HU,50, NEQ,60,50,40,40,0,0,0,110,15,    ,0, RJB,330,5, ,,,,,,,,
AL,9,2017082512,3, OFCL,24, 284N,  973W,90,0, HU,64, NEQ,30,30,20,20,0,0,0,110,15,    ,0, RJB,330,5, ,,,,,,,,
AL,9,2017082512,3, OFCL,36, 288N,  975W,70,0, HU,34, NEQ,100,120,90,80,0,0,0,85,15,    ,0, RJB,335,2, ,,,,,,,,
AL,9,2017082512,3, OFCL,36, 288N,  975W,70,0, HU,50, NEQ,50,50,40,30,0,0,0,85,15,    ,0, RJB,335,2, ,,,,,,,,
AL,9,2017082512,3, OFCL,36, 288N,  975W,70,0, HU,64, NEQ,20,20,0,0,0,0,0,85,15,    ,0, RJB,335,2, ,,,,,,,,
AL,9,2017082512,3, OFCL,48, 289N,  976W,55,0, TS,34, NEQ,100,110,80,50,0,0,0,65,15,    ,0, RJB,320,1, ,,,,,,,,
AL,9,2017082512,3, OFCL,48, 289N,  976W,55,0, TS,50, NEQ,40,40,30,20,0,0,0,65,15,    ,0, RJB,320,1, ,,,,,,,,
AL,9,2017082512,3, OFCL,72, 283N,  968W,35,0, TS,34, NEQ,120,70,50,0,0,0,0,45,15,    ,0, RJB,130,2, ,,,,,,,,
AL,9,2017082512,3, OFCL,96, 285N,  955W,40,0, TS,34, NEQ,0,0,0,0,0,0,0,50,15,    ,0, RJB,80,3, ,,,,,,,,
AL,9,2017082512,3, OFCL,120, 300N,  945W,40,0, TS,34, NEQ,0,0,0,0,0,0,0,50,15,    ,0, RJB,30,4, ,,,,,,,,
AL,9,2017082518,3, OFCL,0, 271N,  963W,105,0, HU,34, NEQ,120,90,80,100,0,0,0,130,15,    ,0, RJB,335,8,           ,  ,12, NEQ,150,120,90,120, 
AL,9,2017082518,3, OFCL,0, 271N,  963W,105,0, HU,50, NEQ,50,40,40,40,0,0,0,130,15,    ,0, RJB,335,8,           ,  ,12, NEQ,150,120,90,120, 
AL,9,2017082518,3, OFCL,0, 271N,  963W,105,0, HU,64, NEQ,30,25,20,25,0,0,0,130,15,    ,0, RJB,335,8,           ,  ,12, NEQ,150,120,90,120, 
AL,9,2017082518,3, OFCL,3, 275N,  965W,110,941, HU,34, NEQ,120,90,80,100,0,0,0,135,15,    ,0, RJB,325,9,           ,  ,12, NEQ,210,180,90,60, 
AL,9,2017082518,3, OFCL,3, 275N,  965W,110,941, HU,50, NEQ,50,40,40,40,0,0,0,135,15,    ,0, RJB,325,9,           ,  ,12, NEQ,210,180,90,60, 
AL,9,2017082518,3, OFCL,3, 275N,  965W,110,941, HU,64, NEQ,30,25,20,25,0,0,0,135,15,    ,0, RJB,325,9,           ,  ,12, NEQ,210,180,90,60, 
AL,9,2017082518,3, OFCL,12, 282N,  970W,100,0, HU,34, NEQ,120,100,80,100,0,0,0,120,15,    ,0, RJB,330,6, ,,,,,,,,
AL,9,2017082518,3, OFCL,12, 282N,  970W,100,0, HU,50, NEQ,50,50,40,40,0,0,0,120,15,    ,0, RJB,330,6, ,,,,,,,,
AL,9,2017082518,3, OFCL,12, 282N,  970W,100,0, HU,64, NEQ,30,25,15,20,0,0,0,120,15,    ,0, RJB,330,6, ,,,,,,,,
AL,9,2017082518,3, OFCL,24, 288N,  975W,75,0, HU,34, NEQ,100,100,80,90,0,0,0,90,15,    ,0, RJB,325,4, ,,,,,,,,
AL,9,2017082518,3, OFCL,24, 288N,  975W,75,0, HU,50, NEQ,40,40,30,30,0,0,0,90,15,    ,0, RJB,325,4, ,,,,,,,,
AL,9,2017082518,3, OFCL,24, 288N,  975W,75,0, HU,64, NEQ,20,20,15,15,0,0,0,90,15,    ,0, RJB,325,4, ,,,,,,,,
AL,9,2017082518,3, OFCL,36, 289N,  978W,60,0, TS,34, NEQ,80,80,70,80,0,0,0,75,15,    ,0, RJB,290,1, ,,,,,,,,
AL,9,2017082518,3, OFCL,36, 289N,  978W,60,0, TS,50, NEQ,30,30,30,30,0,0,0,75,15,    ,0, RJB,290,1, ,,,,,,,,
AL,9,2017082518,3, OFCL,48, 286N,  978W,50,0, TS,34, NEQ,70,70,50,60,0,0,0,60,15,    ,0, RJB,180,1, ,,,,,,,,
AL,9,2017082518,3, OFCL,48, 286N,  978W,50,0, TS,50, NEQ,20,30,20,20,0,0,0,60,15,    ,0, RJB,180,1, ,,,,,,,,
AL,9,2017082518,3, OFCL,72, 281N,  969W,40,0, TS,34, NEQ,60,50,40,40,0,0,0,50,15,    ,0, RJB,120,2, ,,,,,,,,
AL,9,2017082518,3, OFCL,96, 285N,  960W,40,0, TS,34, NEQ,0,0,0,0,0,0,0,50,15,    ,0, RJB,65,2, ,,,,,,,,
AL,9,2017082518,3, OFCL,120, 295N,  955W,35,0, TS,34, NEQ,0,0,0,0,0,0,0,45,15,    ,0, RJB,25,3, ,,,,,,,,
AL,9,2017082600,3, OFCL,0, 278N,  968W,115,0, HU,34, NEQ,120,90,80,70,0,0,0,140,15,    ,0, JLB,325,7,           ,  ,12, NEQ,210,180,90,60, 
AL,9,2017082600,3, OFCL,0, 278N,  968W,115,0, HU,50, NEQ,60,40,40,40,0,0,0,140,15,    ,0, JLB,325,7,           ,  ,12, NEQ,210,180,90,60, 
AL,9,2017082600,3, OFCL,0, 278N,  968W,115,0, HU,64, NEQ,35,25,20,25,0,0,0,140,15,    ,0, JLB,325,7,           ,  ,12, NEQ,210,180,90,60, 
AL,9,2017082600,3, OFCL,3, 280N,  970W,115,938, HU,34, NEQ,120,90,80,70,0,0,0,140,15,    ,0, JLB,325,6,           ,  ,12, NEQ,210,180,90,0, 
AL,9,2017082600,3, OFCL,3, 280N,  970W,115,938, HU,50, NEQ,60,40,40,40,0,0,0,140,15,    ,0, JLB,325,6,           ,  ,12, NEQ,210,180,90,0, 
AL,9,2017082600,3, OFCL,3, 280N,  970W,115,938, HU,64, NEQ,35,25,20,25,0,0,0,140,15,    ,0, JLB,325,6,           ,  ,12, NEQ,210,180,90,0, 
AL,9,2017082600,3, OFCL,12, 286N,  973W,95,0, HU,34, NEQ,120,100,70,70,0,0,0,115,15,    ,0, JLB,335,4, ,,,,,,,,
AL,9,2017082600,3, OFCL,12, 286N,  973W,95,0, HU,50, NEQ,40,50,30,30,0,0,0,115,15,    ,0, JLB,335,4, ,,,,,,,,
AL,9,2017082600,3, OFCL,12, 286N,  973W,95,0, HU,64, NEQ,25,20,15,20,0,0,0,115,15,    ,0, JLB,335,4, ,,,,,,,,
AL,9,2017082600,3, OFCL,24, 290N,  977W,65,0, HU,34, NEQ,90,100,60,60,0,0,0,80,15,    ,0, JLB,320,3, ,,,,,,,,
AL,9,2017082600,3, OFCL,24, 290N,  977W,65,0, HU,50, NEQ,30,30,30,30,0,0,0,80,15,    ,0, JLB,320,3, ,,,,,,,,
AL,9,2017082600,3, OFCL,24, 290N,  977W,65,0, HU,64, NEQ,15,15,15,15,0,0,0,80,15,    ,0, JLB,320,3, ,,,,,,,,
AL,9,2017082600,3, OFCL,36, 290N,  979W,50,0, TS,34, NEQ,60,80,50,50,0,0,0,60,15,    ,0, JLB,270,1, ,,,,,,,,
AL,9,2017082600,3, OFCL,36, 290N,  979W,50,0, TS,50, NEQ,20,20,20,20,0,0,0,60,15,    ,0, JLB,270,1, ,,,,,,,,
AL,9,2017082600,3, OFCL,48, 287N,  978W,45,0, TS,34, NEQ,60,70,50,50,0,0,0,55,15,    ,0, JLB,165,2, ,,,,,,,,
AL,9,2017082600,3, OFCL,72, 280N,  975W,40,0, TS,34, NEQ,60,60,40,40,0,0,0,50,15,    ,0, JLB,160,2, ,,,,,,,,
AL,9,2017082600,3, OFCL,96, 285N,  965W,40,0, TS,34, NEQ,0,0,0,0,0,0,0,50,15,    ,0, JLB,60,3, ,,,,,,,,
AL,9,2017082600,3, OFCL,120, 295N,  960W,35,0, TS,34, NEQ,0,0,0,0,0,0,0,45,15,    ,0, JLB,25,3, ,,,,,,,,
AL,9,2017082606,3, OFCL,0, 282N,  971W,100,0, HU,34, NEQ,120,100,70,70,0,0,0,120,10,    ,0, RJB,325,5,           ,  ,12, NEQ,210,180,90,0, 
AL,9,2017082606,3, OFCL,0, 282N,  971W,100,0, HU,50, NEQ,50,50,30,40,0,0,0,120,10,    ,0, RJB,325,5,           ,  ,12, NEQ,210,180,90,0, 
AL,9,2017082606,3, OFCL,0, 282N,  971W,100,0, HU,64, NEQ,30,25,20,25,0,0,0,120,10,    ,0, RJB,325,5,           ,  ,12, NEQ,210,180,90,0, 
AL,9,2017082606,3, OFCL,3, 285N,  972W,85,963, HU,34, NEQ,120,100,70,70,0,0,0,105,10,    ,0, RJB,325,5,           ,  ,12, NEQ,150,180,0,0, 
AL,9,2017082606,3, OFCL,3, 285N,  972W,85,963, HU,50, NEQ,50,50,30,40,0,0,0,105,10,    ,0, RJB,325,5,           ,  ,12, NEQ,150,180,0,0, 
AL,9,2017082606,3, OFCL,3, 285N,  972W,85,963, HU,64, NEQ,30,25,20,25,0,0,0,105,10,    ,0, RJB,325,5,           ,  ,12, NEQ,150,180,0,0, 
AL,9,2017082606,3, OFCL,12, 288N,  974W,70,0, HU,34, NEQ,100,100,60,70,0,0,0,85,10,    ,0, RJB,330,2, ,,,,,,,,
AL,9,2017082606,3, OFCL,12, 288N,  974W,70,0, HU,50, NEQ,40,40,20,30,0,0,0,85,10,    ,0, RJB,330,2, ,,,,,,,,
AL,9,2017082606,3, OFCL,12, 288N,  974W,70,0, HU,64, NEQ,20,20,10,15,0,0,0,85,10,    ,0, RJB,330,2, ,,,,,,,,
AL,9,2017082606,3, OFCL,24, 290N,  976W,50,0, TS,34, NEQ,70,80,40,60,0,0,0,60,10,    ,0, RJB,320,1, ,,,,,,,,
AL,9,2017082606,3, OFCL,24, 290N,  976W,50,0, TS,50, NEQ,30,30,20,20,0,0,0,60,10,    ,0, RJB,320,1, ,,,,,,,,
AL,9,2017082606,3, OFCL,36, 287N,  976W,45,0, TS,34, NEQ,60,60,40,50,0,0,0,55,10,    ,0, RJB,180,1, ,,,,,,,,
AL,9,2017082606,3, OFCL,48, 285N,  973W,40,0, TS,34, NEQ,70,50,40,50,0,0,0,50,10,    ,0, RJB,125,2, ,,,,,,,,
AL,9,2017082606,3, OFCL,72, 283N,  968W,35,0, TS,34, NEQ,70,60,50,40,0,0,0,45,10,    ,0, RJB,115,1, ,,,,,,,,
AL,9,2017082606,3, OFCL,96, 290N,  965W,35,0, TS,34, NEQ,0,0,0,0,0,0,0,45,10,    ,0, RJB,20,2, ,,,,,,,,
AL,9,2017082606,3, OFCL,120, 300N,  965W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,10,    ,0, RJB,360,3, ,,,,,,,,
AL,9,2017082612,3, OFCL,0, 287N,  972W,70,0, HU,34, NEQ,120,100,70,70,0,0,0,85,0,    ,0, LAA,350,5,           ,  ,12, NEQ,150,180,0,0, 
AL,9,2017082612,3, OFCL,0, 287N,  972W,70,0, HU,50, NEQ,50,50,30,40,0,0,0,85,0,    ,0, LAA,350,5,           ,  ,12, NEQ,150,180,0,0, 
AL,9,2017082612,3, OFCL,0, 287N,  972W,70,0, HU,64, NEQ,30,25,20,25,0,0,0,85,0,    ,0, LAA,350,5,           ,  ,12, NEQ,150,180,0,0, 
AL,9,2017082612,3, OFCL,3, 289N,  973W,65,984, HU,34, NEQ,120,100,70,70,0,0,0,80,0,    ,0, LAA,350,2,           ,  ,12, NEQ,150,120,0,0, 
AL,9,2017082612,3, OFCL,3, 289N,  973W,65,984, HU,50, NEQ,50,50,30,40,0,0,0,80,0,    ,0, LAA,350,2,           ,  ,12, NEQ,150,120,0,0, 
AL,9,2017082612,3, OFCL,3, 289N,  973W,65,984, HU,64, NEQ,20,20,20,20,0,0,0,80,0,    ,0, LAA,350,2,           ,  ,12, NEQ,150,120,0,0, 
AL,9,2017082612,3, OFCL,12, 291N,  974W,45,0, TS,34, NEQ,100,100,50,50,0,0,0,55,0,    ,0, LAA,335,1, ,,,,,,,,
AL,9,2017082612,3, OFCL,24, 292N,  975W,40,0, TS,34, NEQ,70,80,30,30,0,0,0,50,0,    ,0, LAA,320,1, ,,,,,,,,
AL,9,2017082612,3, OFCL,36, 290N,  975W,35,0, TS,34, NEQ,70,80,30,30,0,0,0,45,0,    ,0, LAA,180,1, ,,,,,,,,
AL,9,2017082612,3, OFCL,48, 287N,  970W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, LAA,125,3, ,,,,,,,,
AL,9,2017082612,3, OFCL,72, 287N,  967W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, LAA,90,1, ,,,,,,,,
AL,9,2017082612,3, OFCL,96, 295N,  967W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, LAA,360,2, ,,,,,,,,
AL,9,2017082612,3, OFCL,120, 305N,  965W,30,0, TD,34, NEQ,0,0,0,0,0,0,0,40,0,    ,0, LAA,10,3, ,,,,,,,,
AL,9,2017082618,3, OFCL,0, 291N,  976W,60,0, TS,34, NEQ,75,100,30,50,0,0,0,75,0,    ,0, LAA,320,5,           ,  ,12, NEQ,150,120,0,0, 
AL,9,2017082618,3, OFCL,0, 291N,  976W,60,0, TS,50, NEQ,50,50,20,40,0,0,0,75,0,    ,0, LAA,320,5,           ,  ,12, NEQ,150,120,0,0, 
AL,9,2017082618,3, OFCL,3, 291N,  976W,55,990, TS,34, NEQ,75,100,30,50,0,0,0,65,0,    ,0, LAA,360,0,           ,  ,12, NEQ,150,150,0,0, 
AL,9,2017082618,3, OFCL,3, 291N,  976W,55,990, TS,50, NEQ,50,50,20,40,0,0,0,65,0,    ,0, LAA,360,0,           ,  ,12, NEQ,150,150,0,0, 
